KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006151768","T24S R11W, Sec. 23,     S2 S2 NE","Striker Petroleum Corp.","Rama Operating Co., Inc.","Zenith Waterflood Unit 16","15-185-21961","1811 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3500","3703","","Unscanned","03/79/1984"
"1006116966","T23S R10W, Sec. 14,     S2 NE NE","ZENITH DRLG","Zenith Drilling Corporation","LANG 1","15-155-20686","1762 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3670","","Unscanned","07/200/1980"
"1006117862","T23S R10W, Sec. 20,     SE SE SW","JFW INC","Hesse Petroleum Co.,L.L.C.","E. E. YUST 1","15-155-21187","1796 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3850","","Unscanned","01/10/1992"
"1006118225","T23S R10W, Sec. 1,   SW SW NE SW","Oxy USA, Inc.","Pioneer Oil Company, Inc.","PEACE CREEK 1906","15-155-21377","1760 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3730","","Unscanned","02/43/1996"
"1006117868","T23S R10W, Sec. 20,     SE SW SW","JFW INC","Hall Oil & Gas, LLC","B. B. MILLER 1","15-155-21190","1793 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3850","","Unscanned","02/55/1992"
"1033828293","T23S R10W, Sec. 3,   W2 SW SE SW","Grand Mesa Operating Co.","Grand Mesa Operating Company","KSU 1-3","15-155-21498","1769 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3780","","Scanned","01/12/2006"
"1033828291","T23S R10W, Sec. 10,       E2 NE","Grand Mesa Operating Company","Grand Mesa Operating Company","KEESLING 1-10","15-155-21497","1772 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2000","3875","","Scanned","01/04/2006"
"1032491840","T23S R10W, Sec. 10,     NW NW SW","Grand Mesa Operating Company","Grand Mesa Operating Company","MILLER 1-10","15-155-21485","1770 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3785","","Scanned","03/69/2005"
"1036282370","T23S R10W, Sec. 3,   NW NE NE SE","Grand Mesa Operating Co.","Novy Oil & Gas, Inc.","KSU 2-3","15-155-21518","1760 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3717","","Scanned","01/17/2007"
"1006154188","T24S R11W, Sec. 11,   SW SW SE SW","Braden-Zenith, Inc.","","Zenith Waterflood Unit 1","15-185-30350","1816 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1700","3870","","Scanned","07/199/1966"
"1006117770","T24S R10W, Sec. 19,     SW SW SW","HONEY OIL","Smith Oil Operations","YUST 1","15-155-21137","1783 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3900","","Scanned","06/158/1990"
"1006151766","T24S R11W, Sec. 12,       S2 S2","Striker Petroleum Corp.","ZU, LLC","Stewart 1-S","15-185-21960","1794 KB","GO--Gearhart-Owen             ","Laserlog MOP                                                         ","3000","3800","110","Scanned","03/91/1984"
"1006151768","T24S R11W, Sec. 23,     S2 S2 NE","Striker Petroleum Corp.","Rama Operating Co., Inc.","Zenith Waterflood Unit 16","15-185-21961","1811 KB","GO--Gearhart-Owen             ","Dual Laterolog MSFL                                                  ","259","3898","110","Unscanned","03/79/1984"
"1006117318","T23S R10W, Sec. 31,         SW","SIMASKO PROD","Thomason Petroleum, Inc","KREY-JOHNSON 31-1","15-155-20896","1806 KB","GO--Gearhart-Owen             ","Laserlog WEL                                                         ","1905","3911","110","Scanned","10/287/1982"
"1001320442","T24S R11W, Sec. 13, C     N2 NW","Stanolind Oil and Gas Co.","","Hartnett, O. J. 7","15-185-72669","1805 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","1840","3826","109","Unscanned","01/23/1939"
"1006151796","T24S R11W, Sec. 23,     SW NW NW","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 18","15-185-21977","1817 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","1904","3917","105","Unscanned","04/111/1984"
"1006151734","T24S R11W, Sec. 12,     W2 SW SW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit ZU-13","15-185-21944","1809 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","1800","3832","111","Unscanned","03/67/1984"
"1006152250","T24S R11W, Sec. 12,     S2 S2 N2","Striker Petroleum Corp.","ZU, LLC","Zenith Waterflood Unit 28","15-185-22226","1812 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","1846","3835","110","Unscanned","05/141/1985"
"1006152458","T24S R11W, Sec. 1,         S2","Striker Petroleum Corp.","","Zenith Waterflood Unit 35","15-185-22340","1803 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","3100","3812","103","Unscanned","01/16/1986"
"1006152112","T24S R11W, Sec. 1,         E2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 24","15-185-22154","1812 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","1799","3836","109","Unscanned","02/41/1985"
"1006152110","T24S R11W, Sec. 14,       S2 S2","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit 19","15-185-22153","1811 KB","GO--Gearhart-Owen             ","Compensated Density Compensated Neutron Log                          ","2396","3913","110","Unscanned","01/29/1985"
"1006117352","T23S R10W, Sec. 31,   NW NW SE SE","SIMASKO PRODUCTION CO.","Thomason Petroleum, Inc","JOHNSON 31-16","15-155-20913","1807 KB","Great Guns                    ","Sonic Cement Bond Log                                                ","2200","4277","116","Scanned","12/344/1983"
"1006117825","T23S R10W, Sec. 20,     S2 SW SE","JFW INC","JFW, Inc.","J. L. HALL 1","15-155-21169","1789 KB","Great Guns                    ","Sonic Cement Bond Log                                                ","2540","3795","122","Unscanned","08/240/1991"
"1006118019","T23S R10W, Sec. 29,     NE NW NW","JFW INC","Hall Oil & Gas, LLC","BOWEN 2","15-155-21271","1798 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2200","3840","120","Scanned","07/194/1993"
"1006118031","T23S R10W, Sec. 29,   SE NW NW NE","J F W, INC.","Novy Oil & Gas, Inc.","SLOAN 2","15-155-21277","1793 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2200","3830","111","Scanned","08/220/1993"
"1006117825","T23S R10W, Sec. 20,     S2 SW SE","JFW INC","JFW, Inc.","J. L. HALL 1","15-155-21169","1789 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2250","3820","113","Unscanned","08/232/1991"
"1006117919","T23S R10W, Sec. 19,   W2 SW SE SE","JFW INC","Novy Oil & Gas, Inc.","HOOK 1","15-155-21218","1802 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2220","3839","114","Unscanned","09/266/1992"
"1006117949","T23S R10W, Sec. 30,     NW NE NE","JFW INC","Hall Oil & Gas, LLC","NUNNEMAKER 1","15-155-21233","1801 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2300","3836","114","Unscanned","11/334/1992"
"1006117860","T23S R10W, Sec. 20,     SW NW SE","J.F.W, Inc.","Hall Oil & Gas, LLC","K. W. YUST 1","15-155-21186","1794 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2200","3820","105","Scanned","01/02/1992"
"1006153237","T23S R11W, Sec. 36,     NW SE SW","N-B Co., Inc","N-B Company, Inc.","Miller 1-36","15-185-22756","1807 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2800","3874","115","Scanned","02/53/1991"
"1006117862","T23S R10W, Sec. 20,     SE SE SW","JFW INC","Hesse Petroleum Co.,L.L.C.","E. E. YUST 1","15-155-21187","1796 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2200","3829","113","Unscanned","01/09/1992"
"1006118063","T23S R10W, Sec. 29,       S2 SW","JFW INC","JFW, Inc.","McGREGOR 1","15-155-21295","1792 KB","Great Guns                    ","Dual Compensated Porosity Log                                        ","2300","3859","112","Scanned","10/277/1993"
"1001320532","T24S R11W, Sec. 22,       SE NW","A. Scott Ritchie","","Richardson 1","15-185-11307","1825 DF","Great Guns                    ","RA Log                                                               ","2900","3860","","Unscanned","09/255/1969"
"1006117868","T23S R10W, Sec. 20,     SE SW SW","JFW INC","Hall Oil & Gas, LLC","B. B. MILLER 1","15-155-21190","1793 KB","Great Guns                    ","Compensated Density                                                  ","2192","3830","113","Unscanned","02/55/1992"
"1006117825","T23S R10W, Sec. 20,     S2 SW SE","JFW INC","JFW, Inc.","J. L. HALL 1","15-155-21169","1789 KB","Great Guns                    ","Dual Induction Log                                                   ","190","3840","113","Unscanned","08/232/1991"
"1006117949","T23S R10W, Sec. 30,     NW NE NE","JFW INC","Hall Oil & Gas, LLC","NUNNEMAKER 1","15-155-21233","1801 KB","Great Guns                    ","Dual Induction Log                                                   ","190","3855","114","Unscanned","11/334/1992"
"1006117919","T23S R10W, Sec. 19,   W2 SW SE SE","JFW INC","Novy Oil & Gas, Inc.","HOOK 1","15-155-21218","1802 KB","Great Guns                    ","Dual Induction Log                                                   ","190","3858","114","Unscanned","09/266/1992"
"1006118031","T23S R10W, Sec. 29,   SE NW NW NE","J F W, INC.","Novy Oil & Gas, Inc.","SLOAN 2","15-155-21277","1793 KB","Great Guns                    ","Dual Induction Log                                                   ","0","3850","111","Scanned","08/220/1993"
"1006117860","T23S R10W, Sec. 20,     SW NW SE","J.F.W, Inc.","Hall Oil & Gas, LLC","K. W. YUST 1","15-155-21186","1794 KB","Great Guns                    ","Dual Induction Log                                                   ","210","3842","105","Scanned","01/02/1992"
"1006153237","T23S R11W, Sec. 36,     NW SE SW","N-B Co., Inc","N-B Company, Inc.","Miller 1-36","15-185-22756","1807 KB","Great Guns                    ","Dual Induction Log                                                   ","240","3893","115","Scanned","02/53/1991"
"1006117823","T23S R10W, Sec. 29,   NW SE NE NW","JFW INC","Hesse Petroleum Co.,L.L.C.","BOWEN 1","15-155-21168","1797 KB","Great Guns                    ","Dual Induction Log                                                   ","190","3860","113","Scanned","07/189/1991"
"1006117868","T23S R10W, Sec. 20,     SE SW SW","JFW INC","Hall Oil & Gas, LLC","B. B. MILLER 1","15-155-21190","1793 KB","Great Guns                    ","Dual Induction Log                                                   ","195","3849","113","Unscanned","02/55/1992"
"1006117862","T23S R10W, Sec. 20,     SE SE SW","JFW INC","Hesse Petroleum Co.,L.L.C.","E. E. YUST 1","15-155-21187","1796 KB","Great Guns                    ","Dual Induction Log                                                   ","190","3849","113","Unscanned","01/09/1992"
"1006118063","T23S R10W, Sec. 29,       S2 SW","JFW INC","JFW, Inc.","McGREGOR 1","15-155-21295","1792 KB","Great Guns                    ","Dual Induction Log                                                   ","0","3878","112","Scanned","10/277/1993"
"1006118019","T23S R10W, Sec. 29,     NE NW NW","JFW INC","Hall Oil & Gas, LLC","BOWEN 2","15-155-21271","1798 KB","Great Guns                    ","Dual Induction Log                                                   ","10","3860","120","Scanned","07/194/1993"
"1006118108","T24S R10W, Sec. 18,     SE NW SE","Deutsch Oil Co.","Deutsch Oil Company","Cushing-Thiel 1-18","15-155-21319","1798 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3644","3839","117","Unscanned","05/139/1994"
"1006118092","T24S R10W, Sec. 18,       SW NE","Honey Oil Co., Inc.","Smith Oil Operations","Chaffin Inc. 1","15-155-21311","1780 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3100","3820","118","Unscanned","02/53/1994"
"1006118071","T24S R10W, Sec. 18,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Cushing 1-18","15-155-21299","1793 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3600","3878","118","Unscanned","10/298/1993"
"1006118136","T24S R10W, Sec. 8,       SW SW","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","SAUER 2","15-155-21333","1780 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3100","3827","115","Unscanned","09/265/1994"
"1006118083","T24S R10W, Sec. 5,       SE SW","Honey Oil","Honey Oil Co., Inc.","McNickle 1","15-155-21305","1792 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3600","3790","117","Unscanned","12/361/1993"
"1006153529","T24S R11W, Sec. 25,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Farris 1-25","15-185-22908","1771 KB","Halliburton                   ","Frac Finder Micro Seismogram Log                                     ","3600","3910","117","Scanned","05/151/1993"
"1006153445","T24S R11W, Sec. 25,       N2 NE","Deutsch Oil Co.","Deutsch Oil Company","Paulsen 1-25","15-185-22865","1791 KB","Halliburton                   ","Dual Induction                                                       ","267","3959","115","Unscanned","10/286/1992"
"1001320219","T24S R11W, Sec. 2, C   N2 SE SW","Deep Rock Oil Co.","","Turner, Anna 4","15-185-10136","1808 DF","Halliburton                   ","Electric  Well Log                                                   ","250","3766","","Unscanned","05/129/1940"
"1001320218","T24S R11W, Sec. 2, C   N2 SW SW","Deep Rock Oil Co.","","Turner, Anna 3","15-185-10151","1810 DF","Halliburton                   ","Electric  Well Log                                                   ","248","3762","","Unscanned","04/92/1940"
"1001320217","T24S R11W, Sec. 2, C   S2 SE SW","Deep Rock Oil Co.","","Turner, Anna 2","15-185-10152","1806 DF","Halliburton                   ","Electric  Well Log                                                   ","240","3765","","Unscanned","02/51/1940"
"1001320519","T24S R11W, Sec. 16, C   SE SE SE","Plains Exploration Co.","","McComb 1","15-185-12049","1822 KB","Halliburton                   ","Electric  Well Log                                                   ","250","3889","","Unscanned","06/179/1948"
"1002939266","T23S R10W, Sec. 19,     SW NE SE","REPUBLIC NATURAL GAS","","WYSS 1","15-155-00266","1794 DF","Halliburton                   ","Electric  Well Log                                                   ","2700","3803","","Scanned","08/222/1942"
"1006118247","T23S R10W, Sec. 30,     SW SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 2","15-155-21388","1805 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2539","3848","114","Unscanned","05/142/1996"
"1006118257","T23S R10W, Sec. 30,     SE SE NW","C&J Pumping, Inc.","Novy Oil & Gas, Inc.","Straightman Colle 1","15-155-21393","1801 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2000","3833","113","Unscanned","07/213/1996"
"1006118177","T23S R10W, Sec. 30,     NE SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 1","15-155-21353","1800 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2650","3861","115","Unscanned","04/98/1995"
"1006118223","T23S R10W, Sec. 30,   SE NW NE SE","JFW INC","Hall Oil & Gas, LLC","OPAL 1","15-155-21376","1801 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2350","3900","115","Unscanned","01/22/1996"
"1006117931","T24S R10W, Sec. 19,       NW NE","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","NEWELL 1","15-155-21224","1789 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","3100","3892","120","Scanned","11/311/1992"
"1006118257","T23S R10W, Sec. 30,     SE SE NW","C&J Pumping, Inc.","Novy Oil & Gas, Inc.","Straightman Colle 1","15-155-21393","1801 KB","Halliburton                   ","Cement Bond Log                                                      ","2900","3775","114","Unscanned","08/218/1996"
"1006151892","T24S R11W, Sec. 1,         W2","Striker Petroleum Corp.","","Zenith Waterflood Unit 25","15-185-22030","1804 KB","Halliburton                   ","Fluid Travel Log                                                     ","3500","3777","114","Scanned","07/191/1990"
"1028016445","T24S R11W, Sec. 11,     S2 NW SE","STANOLIND OIL & GAS CO","ZU, LLC","Hayes, C. E. 5","15-185-19017","1809 KB","Halliburton                   ","Fluid Travel Log                                                     ","3600","3756","114","Scanned","02/54/1990"
"1006151734","T24S R11W, Sec. 12,     W2 SW SW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit ZU-13","15-185-21944","1809 KB","Halliburton                   ","Fluid Travel Log                                                     ","3600","3825","114","Scanned","10/294/1989"
"1006151734","T24S R11W, Sec. 12,     W2 SW SW","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith Waterflood Unit ZU-13","15-185-21944","1809 KB","Halliburton                   ","Fluid Travel Log                                                     ","3600","3817","115","Scanned","11/316/1990"
"1006152264","T24S R11W, Sec. 12,     S2 S2 NW","Striker Petroleum Corp.","","Zenith Waterflood Unit 29","15-185-22233","1819 KB","Halliburton                   ","Fluid Travel Log                                                     ","3713","3839","114","Scanned","02/54/1990"
"1001320375","T24S R11W, Sec. 12, C   N2 SW SW","Stanolind Oil and Gas Co.","","McComb, E. H. 1","15-185-72602","1808 KB","Halliburton                   ","Dual Induction Short Guard Log                                       ","303","4092","120","Unscanned","09/263/1989"
"1006152973","T24S R11W, Sec. 12,       W2 SW","QUINOCO PETROLEUM","ZU, LLC","ZENITH UNIT 1","15-185-22617","1803 GL","Halliburton                   ","Dual Induction Short Guard Log                                       ","303","4092","120","Scanned","09/263/1989"
"1001320375","T24S R11W, Sec. 12, C   N2 SW SW","Stanolind Oil and Gas Co.","","McComb, E. H. 1","15-185-72602","1808 KB","Halliburton                   ","Coral                                                                ","3000","4095","120","Unscanned","09/263/1989"
"1006153529","T24S R11W, Sec. 25,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Farris 1-25","15-185-22908","1771 KB","Halliburton                   ","Coral                                                                ","3100","3835","117","Scanned","05/151/1993"
"1006152973","T24S R11W, Sec. 12,       W2 SW","QUINOCO PETROLEUM","ZU, LLC","ZENITH UNIT 1","15-185-22617","1803 GL","Halliburton                   ","Coral                                                                ","3000","4095","120","Scanned","09/264/1989"
"1001320375","T24S R11W, Sec. 12, C   N2 SW SW","Stanolind Oil and Gas Co.","","McComb, E. H. 1","15-185-72602","1808 KB","Halliburton                   ","Compensated Spectral Natural Gamma Ray","3000","4096","120","Unscanned","09/263/1989"
"1006152973","T24S R11W, Sec. 12,       W2 SW","QUINOCO PETROLEUM","ZU, LLC","ZENITH UNIT 1","15-185-22617","1803 GL","Halliburton                   ","Compensated Spectral Natural Gamma Ray","3000","4096","120","Scanned","09/263/1989"
"1002939131","T24S R10W, Sec. 3,     NW NW NE","STEARNS PETROLEUM","","SCHULTZ 1","15-155-00143","1766 KB","Halliburton                   ","Radioactivity Log                                                    ","251","4040","","Scanned","11/318/1953"
"1001320316","T24S R11W, Sec. 10,     W2 SW NE","Deep Rock Oil Co.","","Heggy, T. M. 2","15-185-10185","1815 DF","Halliburton                   ","Well Log                                                             ","250","3808","","Unscanned","06/172/1940"
"1001320287","T24S R11W, Sec. 10,     E2 NE NE","Stanolind Oil and Gas Co.","","Heggy, W. E. 1","15-185-10184","1819 DF","Halliburton                   ","Well Log                                                             ","265","3780","","Unscanned","05/140/1940"
"1006117931","T24S R10W, Sec. 19,       NW NE","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","NEWELL 1","15-155-21224","1789 KB","Halliburton                   ","Dual Induction Laterolog                                             ","252","3892","120","Scanned","11/311/1992"
"1006117913","T24S R10W, Sec. 19,       SW NW","DEUTSCH OIL","Deutsch Oil Company","WILLINGER 1-19","15-155-21214","1783 KB","Halliburton                   ","Dual Induction Laterolog                                             ","259","3872","112","Unscanned","09/245/1992"
"1006153497","T24S R11W, Sec. 24,   SE NE NW SE","Honey Oil Co., Inc.","Smith Oil Operations","Tretbar 1","15-185-22892","1796 KB","Halliburton                   ","Dual Induction Laterolog                                             ","255","4008","114","Unscanned","01/01/1992"
"1006118108","T24S R10W, Sec. 18,     SE NW SE","Deutsch Oil Co.","Deutsch Oil Company","Cushing-Thiel 1-18","15-155-21319","1798 KB","Halliburton                   ","Dual Induction Laterolog                                             ","192","3848","117","Unscanned","05/139/1994"
"1006118092","T24S R10W, Sec. 18,       SW NE","Honey Oil Co., Inc.","Smith Oil Operations","Chaffin Inc. 1","15-155-21311","1780 KB","Halliburton                   ","Dual Induction Laterolog                                             ","221","3830","118","Unscanned","02/53/1994"
"1006118071","T24S R10W, Sec. 18,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Cushing 1-18","15-155-21299","1793 KB","Halliburton                   ","Dual Induction Laterolog                                             ","216","3887","118","Unscanned","10/298/1993"
"1006118136","T24S R10W, Sec. 8,       SW SW","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","SAUER 2","15-155-21333","1780 KB","Halliburton                   ","Dual Induction Laterolog                                             ","216","3837","115","Unscanned","09/265/1994"
"1006118223","T23S R10W, Sec. 30,   SE NW NE SE","JFW INC","Hall Oil & Gas, LLC","OPAL 1","15-155-21376","1801 KB","Halliburton                   ","Dual Induction Laterolog                                             ","250","3900","115","Unscanned","01/22/1996"
"1006118257","T23S R10W, Sec. 30,     SE SE NW","C&J Pumping, Inc.","Novy Oil & Gas, Inc.","Straightman Colle 1","15-155-21393","1801 KB","Halliburton                   ","Dual Induction Laterolog                                             ","200","3833","113","Unscanned","07/213/1996"
"1006118247","T23S R10W, Sec. 30,     SW SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 2","15-155-21388","1805 KB","Halliburton                   ","Dual Induction Laterolog                                             ","265","3848","114","Unscanned","05/142/1996"
"1006153591","T24S R11W, Sec. 25,       SW SE","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Learned 1","15-185-22944","1766 KB","Halliburton                   ","Dual Induction Laterolog                                             ","256","3890","111","Unscanned","11/324/1993"
"1006153529","T24S R11W, Sec. 25,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Farris 1-25","15-185-22908","1771 KB","Halliburton                   ","Dual Induction Laterolog                                             ","266","3897","117","Scanned","05/151/1993"
"1006118177","T23S R10W, Sec. 30,     NE SE NE","JFW INC","Hall Oil & Gas, LLC","MARION TRUST 1","15-155-21353","1800 KB","Halliburton                   ","Dual Induction Laterolog                                             ","226","3894","115","Unscanned","04/98/1995"
"1001320375","T24S R11W, Sec. 12, C   N2 SW SW","Stanolind Oil and Gas Co.","","McComb, E. H. 1","15-185-72602","1808 KB","Halliburton                   ","Microlog                                                             ","3000","4093","120","Unscanned","09/263/1989"
"1006117890","T22S R10W, Sec. 36,   SW SE NW SW","Oxy USA, Inc.","Pioneer Oil Company, Inc.","PEACE CREEK UNIT 706","15-155-21203","1742 KB","Halliburton                   ","Microlog                                                             ","306","3689","117","Scanned","10/279/1992"
"1006152973","T24S R11W, Sec. 12,       W2 SW","QUINOCO PETROLEUM","ZU, LLC","ZENITH UNIT 1","15-185-22617","1803 GL","Halliburton                   ","Microlog                                                             ","3000","4093","120","Scanned","09/264/1989"
"1006117913","T24S R10W, Sec. 19,       SW NW","DEUTSCH OIL","Deutsch Oil Company","WILLINGER 1-19","15-155-21214","1783 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3839","112","Unscanned","09/245/1992"
"1006153445","T24S R11W, Sec. 25,       N2 NE","Deutsch Oil Co.","Deutsch Oil Company","Paulsen 1-25","15-185-22865","1791 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3926","115","Unscanned","10/286/1992"
"1006118083","T24S R10W, Sec. 5,       SE SW","Honey Oil","Honey Oil Co., Inc.","McNickle 1","15-155-21305","1792 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3767","117","Unscanned","12/361/1993"
"1006153591","T24S R11W, Sec. 25,       SW SE","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Learned 1","15-185-22944","1766 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3000","3857","111","Unscanned","11/324/1993"
"1006118108","T24S R10W, Sec. 18,     SE NW SE","Deutsch Oil Co.","Deutsch Oil Company","Cushing-Thiel 1-18","15-155-21319","1798 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3090","3813","117","Unscanned","05/139/1994"
"1006118092","T24S R10W, Sec. 18,       SW NE","Honey Oil Co., Inc.","Smith Oil Operations","Chaffin Inc. 1","15-155-21311","1780 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3797","118","Unscanned","02/53/1994"
"1006118071","T24S R10W, Sec. 18,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Cushing 1-18","15-155-21299","1793 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3853","118","Unscanned","10/298/1993"
"1006118136","T24S R10W, Sec. 8,       SW SW","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","SAUER 2","15-155-21333","1780 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3837","115","Unscanned","09/265/1994"
"1001320375","T24S R11W, Sec. 12, C   N2 SW SW","Stanolind Oil and Gas Co.","","McComb, E. H. 1","15-185-72602","1808 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3000","4095","120","Unscanned","09/263/1989"
"1006117890","T22S R10W, Sec. 36,   SW SE NW SW","Oxy USA, Inc.","Pioneer Oil Company, Inc.","PEACE CREEK UNIT 706","15-155-21203","1742 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","306","3690","117","Scanned","10/279/1992"
"1006153529","T24S R11W, Sec. 25,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Farris 1-25","15-185-22908","1771 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3100","3864","117","Scanned","05/151/1993"
"1006152973","T24S R11W, Sec. 12,       W2 SW","QUINOCO PETROLEUM","ZU, LLC","ZENITH UNIT 1","15-185-22617","1803 GL","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","3000","4095","120","Scanned","09/264/1989"
"1006153497","T24S R11W, Sec. 24,   SE NE NW SE","Honey Oil Co., Inc.","Smith Oil Operations","Tretbar 1","15-185-22892","1796 KB","Halliburton                   ","Acoustic Cement Bond Log                                             ","2250","3938","112","Unscanned","01/01/1992"
"1006153591","T24S R11W, Sec. 25,       SW SE","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Learned 1","15-185-22944","1766 KB","Halliburton                   ","Acoustic Cement Bond Log                                             ","3050","3836","114","Unscanned","11/324/1993"
"1006118213","T23S R10W, Sec. 29,     SW SW NW","RUPE OIL","Rupe Oil Company, Inc.","SLOAN 1-29","15-155-21371","1792 KB","Halliburton                   ","Acoustic Cement Bond Log                                             ","2950","3776","","Scanned","01/06/1996"
"1006118083","T24S R10W, Sec. 5,       SE SW","Honey Oil","Honey Oil Co., Inc.","McNickle 1","15-155-21305","1792 KB","Halliburton                   ","Computer Analyzed Log                                                ","3100","3740","117","Unscanned","12/361/1993"
"1006153591","T24S R11W, Sec. 25,       SW SE","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Learned 1","15-185-22944","1766 KB","Halliburton                   ","Computer Analyzed Log                                                ","2950","3858","111","Unscanned","11/324/1993"
"1006118071","T24S R10W, Sec. 18,       NE SW","Deutsch Oil Co.","Deutsch Oil Company","Cushing 1-18","15-155-21299","1793 KB","Halliburton                   ","Computer Analyzed Log                                                ","3100","3810","118","Unscanned","10/298/1993"
"1006118136","T24S R10W, Sec. 8,       SW SW","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","SAUER 2","15-155-21333","1780 KB","Halliburton                   ","Computer Analyzed Log                                                ","3100","3837","115","Unscanned","09/265/1994"
"1006117913","T24S R10W, Sec. 19,       SW NW","DEUTSCH OIL","Deutsch Oil Company","WILLINGER 1-19","15-155-21214","1783 KB","Halliburton                   ","Computer Analyzed Log                                                ","3095","3820","112","Unscanned","09/245/1992"
