KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1035119409","T23S R4W, Sec. 13,     S2 S2 NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN 'B' 11","15-155-21507","1465 GL","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","4250","","Scanned","08/226/2006"
"1044026634","T23S R3W, Sec. 7,   SW NW SW NE","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Bott K 1 SWD","15-079-20689","1492 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2450","4500","","Scanned","01/14/2012"
"1043953361","T23S R3W, Sec. 18,     NE NE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 5","15-079-20688","1479 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2300","3798","","Scanned","08/236/2011"
"1043953361","T23S R3W, Sec. 18,     NE NE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 5","15-079-20688","1479 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2300","3798","","Scanned","08/236/2011"
"1044026641","T24S R4W, Sec. 16,   SE NE NW NW","Blue Ridge Petroleum Corp.","BlueRidge Petroleum Corporation","Bartel 1-16","15-155-21579","1480 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2300","3900","","Scanned","01/05/2012"
"1006118261","T23S R4W, Sec. 13,     NW NW SE","HOWELL OIL CO., INC.","Howell Oil Company, Inc.","DOLE 2","15-155-21395","1477 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3660","","Scanned","08/219/1996"
"1001276354","T24S R4W, Sec. 4, C     SE SW","Phillips Petr Co","","LAKE 1","15-155-70740","1481 KB","Schlumberger                  ","Induction-Electrical log                                             ","265","3383","99","Scanned","06/166/1963"
"1006072350","T23S R3W, Sec. 19,   NW SE NE SE","ENERGY EXPLORATION","Energy Exploration, Inc.","CAHRY S-1","15-079-20646","1459 KB","Wire-Tech                     ","Compensated Density Neutron Log                                      ","1500","3946","113","Scanned","09/245/1990"
"1006072350","T23S R3W, Sec. 19,   NW SE NE SE","ENERGY EXPLORATION","Energy Exploration, Inc.","CAHRY S-1","15-079-20646","1459 KB","Wire-Tech                     ","Dual Induction Log                                                   ","250","3946","113","Scanned","09/245/1990"
"1028144092","T23S R4W, Sec. 23,     W2 W2 NW","PRODUCERS OIL CO.","Producers Oil Company","VANSICKLE 6","15-155-20187-0001","1475 KB","Wire-Tech                     ","Gamma-Neutron Bond Log                                               ","2000","3580","","Unscanned","02/39/1994"
"1035119409","T23S R4W, Sec. 13,     S2 S2 NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN 'B' 11","15-155-21507","1465 GL","Log-Tech                      ","Gamma Ray Neutron Bond Log","2340","3846","","Scanned","08/243/2006"
"1037343825","T23S R4W, Sec. 13,     N2 SE NE","HOWELL OIL CO","Howell Oil Company, Inc.","SABIN 'B' 12","15-155-21524","1467 GL","Log-Tech                      ","Gamma Ray Neutron Bond Log","1940","3830","","Scanned","11/331/2007"
"1037343723","T23S R4W, Sec. 24,     NW NE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","HOWELL (THEISSEN) 1 (3)","15-155-21526","1472 KB","Log-Tech                      ","Gamma Ray Neutron Bond Log","2200","3407","","Scanned","11/325/2007"
"1002939209","T23S R4W, Sec. 27,     NW NW SW","UNION TEXAS PET","","LUCY G. HILL 1","15-155-00211","1480 KB","Strip/Sample Logs","Kansas Sample Log Service","2000","3903","","Scanned","09/247/1961"
"1001276367","T24S R4W, Sec. 8,     SE SE NW","Skiles Oil Corp","","Henderson 1","15-155-02101","1474 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2980","3378","","Scanned","01/17/1952"
"1002921206","T23S R3W, Sec. 7,     NE NE NE","Drillers Production Co.","Kaiser-Francis Oil Company","E. Bott D 4","15-079-00823","1493 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3392","","Unscanned","04/99/1951"
"1006116217","T23S R4W, Sec. 14,     NE SW NE","S & K OIL CO.","","DOWNIE 10","15-155-20195","1479 KB","Perforators                   ","Gamma Ray Neutron                                                    ","2300","3724","","Unscanned","04/111/1972"
"1028710452","T23S R4W, Sec. 26,       SW SE","C & H OIL CO","","BASE 1","15-155-00378-0003","1467 GL","Perforators                   ","Electric Log                                                         ","1150","1791","","Unscanned","05/122/1968"
"1006115960","T24S R4W, Sec. 18,       S2 S2","Jones Cal","","KAUFMAN 1","15-155-20062","1476 KB","Perforators                   ","Electric Log                                                         ","1200","3409","","Scanned","06/158/1968"
"1006115968","T23S R4W, Sec. 27,     SW NW NE","S & K Oil Co.","Kahan and Associates, Inc","PENNER 'A' 2","15-155-20066","1480 KB","Perforators                   ","Electric Log                                                         ","0","3350","","Unscanned","07/186/1968"
"1006116705","T23S R4W, Sec. 15,     NE NW SE","TGT Petr Corp","","Nelson A 1","15-155-20530","1482 GL","Petro-Log                     ","Borehole Compensated Sonic Integrated                                ","700","3428","111","Unscanned","11/307/1978"
"1006116705","T23S R4W, Sec. 15,     NE NW SE","TGT Petr Corp","","Nelson A 1","15-155-20530","1482 GL","Petro-Log                     ","Radiation Guard Log                                                  ","1600","3434","111","Unscanned","11/307/1978"
"1006071838","T23S R3W, Sec. 8,       NE NE","Vincent Oil Corp.","Vincent Oil Corporation","Frederick 1","15-079-20365","1504 KB","Petro-Log                     ","Radiation Guard Log                                                  ","2250","3438","111","Unscanned","07/203/1978"
"1006117068","T23S R4W, Sec. 26,     NW NW SE","KAHAN LOUIS","Kahan and Associates, Inc","BASE 'B' 6 TWIN","15-155-20743","1468 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","4450","120","Scanned","03/60/1981"
"1006071884","T23S R3W, Sec. 18,     SE SW NW","Howell Oil Co","Howell Oil Company, Inc.","PIZINGER 1","15-079-20389","1468 KB","Petro-Log                     ","Gamma Ray Neutron                                                    ","2800","3351","","Unscanned","03/79/1979"
"1006116815","T23S R4W, Sec. 22,   SW NW NW SE","TGT Petroleum Corp","TGT Petroleum Corporation","Sabin 'A' 3","15-155-20593","1476 KB","Petro-Log                     ","Gamma Ray Neutron Cement Top Log                                     ","2500","3353","","Unscanned","06/165/1979"
"1033973820","T23S R4W, Sec. 12,     NW SW NE","TRANSWESTERN OIL CO","","J. H. TETEN 3","15-155-36759","1490 KB","Schlumberger                  ","Sonic Log Gamma Ray                                                  ","2400","3848","106","Scanned","12/357/1964"
"1001275784","T23S R4W, Sec. 14,     NE SE SW","Sinclair Prairie Oil Co.","","HARNER 4","15-155-02545","1473 DF","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2500","3366","","Scanned","08/240/1976"
"1006116901","T23S R4W, Sec. 11,     S2 NE SE","Kahan Louis","Kahan and Associates, Inc","SABIN CD 15","15-155-20643","1497 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","0","3420","","Scanned","03/67/1980"
"1006116142","T24S R4W, Sec. 9,     SW SE SW","Charles D. Johnson","Excalibur Production Company, Inc.","Welch 7","15-155-20156","1472 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2550","3753","","Scanned","01/13/1992"
"1006116701","T23S R4W, Sec. 24,   N2 SW SW SW","LOUIS KAHAN","S & K Oil Company","VANSICKLE 'A' 1","15-155-20528","1470 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2300","3406","","Unscanned","07/189/1978"
"1006116591","T23S R4W, Sec. 26,     N2 NW SW","S & K Oil Co.","S & K Oil Company","GOERING 'A' 11","15-155-20460","1475 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","0","3562","","Scanned","11/310/1977"
"1035181216","T23S R4W, Sec. 34,     NE NE SE","EL DORADO PETR CORP INC","","MCELWAIN 1","15-155-30209-0001","1472 KB","Subterranean Logging, Inc.    ","Radioactivity Log                                                    ","2900","3588","","Unscanned","03/89/1966"
"1028140100","T24S R4W, Sec. 16,     SW NW NW","ALLISON JIM A","","COLLINS 'A' 2","15-155-30222-0001","1471 KB","Welex                         ","Radiation Guard Log                                                  ","2300","3755","110","Scanned","05/135/1970"
"1006116134","T24S R4W, Sec. 16,     NW NE NW","J A ALLISON","","Collins 'B' 1","15-155-20152","1472 KB","Welex                         ","Radiation Guard Log                                                  ","0","3723","108","Scanned","04/118/1970"
"1006116138","T24S R4W, Sec. 16,     NE SW NW","J A ALLISON","","Seedle 'A' 1","15-155-20154","1473 KB","Welex                         ","Radiation Guard Log                                                  ","0","3858","108","Scanned","05/127/1970"
"1006116132","T24S R4W, Sec. 9,     SW SW SW","Johnson Charles D","Excalibur Production Company, Inc.","Welch 6","15-155-20151","1474 KB","Welex                         ","Radiation Guard Log                                                  ","0","3764","108","Scanned","04/105/1970"
"1002939673","T24S R4W, Sec. 5, C     SW NE","Sterling Drlg Co & Ballard & Cordell Co","","JOHNSON I-1","15-155-30131","1484 KB","Welex                         ","Radiation Guard Log                                                  ","0","3392","104","Scanned","10/299/1966"
"1002939720","T24S R4W, Sec. 4,     SE SE NW","Sterling Drlg Co & Ballard & Cordell","","GILBERT 1","15-155-30176","1482 KB","Welex                         ","Radiation Guard Log                                                  ","2600","3339","105","Scanned","07/188/1967"
"1001239206","T23S R3W, Sec. 31, C   N2 SE NW","WOODS ARTHUR JR","","SCHRAG 1","15-079-70956","1457 KB","Welex                         ","Radiation Guard Log                                                  ","0","3372","105","Unscanned","08/235/1962"
"1001275966","T23S R4W, Sec. 36,     NE SW NE","TOM ARMOUR et al.","","BASE 1","15-155-02080","1463 KB","Welex                         ","Radiation Guard Log                                                  ","2450","3332","103","Scanned","12/346/1963"
"1002939616","T23S R4W, Sec. 36,     SW NW NE","SE-RO-BEE DRILLING CO.","Okmar Oil Company","EVANS 5","15-155-30015","1461 KB","Welex                         ","Radiation Guard Log                                                  ","0","3378","104","Scanned","03/76/1965"
"1006116305","T23S R4W, Sec. 27,     SE NW NW","TGT PETROLEUM CORP","","COOPER 1","15-155-20242","1481 KB","Welex                         ","Radiation Guard Log                                                  ","0","3381","105","Unscanned","08/215/1974"
"1006116128","T24S R4W, Sec. 16, C   N2 NW NW","J A ALLISON","","COLLINS 'A' 1","15-155-20149","1474 KB","Welex                         ","Radiation Guard Log                                                  ","0","3748","107","Scanned","04/93/1970"
"1006116132","T24S R4W, Sec. 9,     SW SW SW","Johnson Charles D","Excalibur Production Company, Inc.","Welch 6","15-155-20151","1474 KB","Welex                         ","OK                                                                   ","1200","3764","108","Scanned","04/105/1970"
"1006116305","T23S R4W, Sec. 27,     SE NW NW","TGT PETROLEUM CORP","","COOPER 1","15-155-20242","1481 KB","Welex                         ","OK                                                                   ","2500","3381","105","Unscanned","08/215/1974"
"1006117606","T23S R4W, Sec. 13,     SE SE SW","Howell Oil Co., Inc.","Howell Oil Company, Inc.","Sabin 'A' 2","15-155-21049","1472 KB","The Loggers, Inc.             ","Gamma Ray Neutron                                                    ","2300","3361","","Scanned","05/143/1985"
"1006117638","T23S R4W, Sec. 24,     E2 NE NW","HOWELL OIL","Howell Oil Company, Inc.","THIESSEN 2","15-155-21066","1465 KB","The Loggers, Inc.             ","Gamma Ray Neutron                                                    ","2300","3416","","Unscanned","09/259/1985"
"1006117668","T23S R4W, Sec. 13,     S2 SW SE","HOWELL OIL","Howell Oil Company, Inc.","LUEKING 1","15-155-21082","1472 KB","The Loggers, Inc.             ","Gamma Ray Neutron                                                    ","2300","3361","","Scanned","02/51/1986"
"1006117698","T23S R4W, Sec. 24,     N2 NW NE","BEAR PET","Bear Petroleum, LLC","MCKEE 1","15-155-21097","1470 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2750","3371","","Unscanned","06/152/1987"
"1002939673","T24S R4W, Sec. 5, C     SW NE","Sterling Drlg Co & Ballard & Cordell Co","","JOHNSON I-1","15-155-30131","1484 KB","Welex                         ","Acoustic Velocity Log                                                ","2400","3384","104","Scanned","10/299/1966"
"1002921522","T23S R3W, Sec. 31,     SE SE SW","Tomlinson-Kathol Inc","","Base 3","15-079-20032","1460 KB","Welex                         ","Acoustic Velocity Log                                                ","2300","3391","104","Unscanned","10/290/1967"
"1006116132","T24S R4W, Sec. 9,     SW SW SW","Johnson Charles D","Excalibur Production Company, Inc.","Welch 6","15-155-20151","1474 KB","Welex                         ","Acoustic Velocity Log                                                ","2300","3755","108","Scanned","04/105/1970"
"1006117062","T23S R4W, Sec. 23,   SW SW NW SE","LOUIS KAHAN","Kahan and Associates, Inc","BLAKE 'A' 10 TWIN","15-155-20742","1472 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","4562","117","Scanned","03/75/1981"
"1006117164","T23S R4W, Sec. 36,       SW SW","ENERGY RESERVE","Mai Oil Operations, Inc.","BAUGHMAN 2","15-155-20808","1465 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3359","105","Scanned","07/187/1981"
"1006115944","T24S R4W, Sec. 4,     SW NW NE","ROSEN OIL CO.","Ritchie Exploration, Inc.","GRANDON 1","15-155-20054","1477 KB","Welex                         ","Induction Electric Log                                               ","259","3425","105","Scanned","05/126/1968"
"1002921522","T23S R3W, Sec. 31,     SE SE SW","Tomlinson-Kathol Inc","","Base 3","15-079-20032","1460 KB","Welex                         ","Induction Electric Log                                               ","220","3394","104","Unscanned","10/290/1967"
"1006117431","T24S R4W, Sec. 3,     NE NE NE","Hiebert & Wedel Oil Co","K.C. Development, Inc.","RIMBEY 1-B","15-155-20951","1474 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","3000","3638","","Scanned","09/266/1983"
"1001276487","T24S R4W, Sec. 19,       S2 SE","Barnsdall Oil Co","","F. WESTFAHL 'A' 6","15-155-03010","1467 DF","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2200","3149","","Scanned","07/193/1983"
"1006117336","T23S R4W, Sec. 12,     NE SW NE","S & K OIL CO.","Kahan and Associates, Inc","TETEN 10","15-155-20905","1496 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","1950","3415","108","Unscanned","02/41/1983"
"1001275748","T23S R4W, Sec. 12,     NW NW SE","TRANSWESTERN OIL CO","","J. H. TETEN 1","15-155-02804","1486 DF","Welex                         ","Micro Seismogram Log Cased Hole                                      ","3200","3600","107","Unscanned","08/218/1965"
"1002939616","T23S R4W, Sec. 36,     SW NW NE","SE-RO-BEE DRILLING CO.","Okmar Oil Company","EVANS 5","15-155-30015","1461 KB","Welex                         ","Perforating Record                                                   ","2900","3350","","Scanned","03/80/1965"
"1006116305","T23S R4W, Sec. 27,     SE NW NW","TGT PETROLEUM CORP","","COOPER 1","15-155-20242","1481 KB","Welex                         ","Density Log                                                          ","2500","3380","","Unscanned","08/216/1974"
"1001276487","T24S R4W, Sec. 19,       S2 SE","Barnsdall Oil Co","","F. WESTFAHL 'A' 6","15-155-03010","1467 DF","Welex                         ","Gamma Correlation Micro Seismogram Cased Hole Log                    ","1700","3143","103","Scanned","08/213/1983"
"1006117332","T23S R4W, Sec. 35,   E2 E2 NW SE","KAHAN LOUIS","Kahan and Associates, Inc","CORVIN 3","15-155-20903","1471 KB","Welex                         ","Gamma Correlation Micro Seismogram Cased Hole Log                    ","2030","3350","108","Unscanned","02/40/1983"
"1006117209","T24S R4W, Sec. 30,       SW NE","McGuckin Phillip","","Mueller 1","15-155-20834","1479 KB","Welex                         ","Radioactivity Log                                                    ","1650","3656","","Scanned","01/11/1982"
"1002939683","T24S R4W, Sec. 19,     SW NW SW","Ritchie A Scott","Allam Production, Inc.","HOGAN 1","15-155-30138","1480 KB","Welex                         ","Radioactivity Log                                                    ","0","3374","","Scanned","02/59/1966"
"1001276487","T24S R4W, Sec. 19,       S2 SE","Barnsdall Oil Co","","F. WESTFAHL 'A' 6","15-155-03010","1467 DF","Welex                         ","Radioactivity Log                                                    ","2400","3151","","Scanned","07/193/1983"
"1002939740","T24S R4W, Sec. 10,     NW NW SE","Rosen Oil","Ressler Well Service, Inc.","Johnson 1","15-155-20022","1470 KB","Welex                         ","Radioactivity Log                                                    ","2300","3386","","Scanned","09/268/1967"
"1006115997","T24S R4W, Sec. 7, C     NE SE","WOCO Inc","","BOGNER HARRY AND ESTHER 1","15-155-20081","1486 KB","Welex                         ","Radioactivity Log                                                    ","2800","3402","","Scanned","11/319/1968"
"1006115944","T24S R4W, Sec. 4,     SW NW NE","ROSEN OIL CO.","Ritchie Exploration, Inc.","GRANDON 1","15-155-20054","1477 KB","Welex                         ","Radioactivity Log                                                    ","1200","3428","105","Scanned","05/126/1968"
"1006117431","T24S R4W, Sec. 3,     NE NE NE","Hiebert & Wedel Oil Co","K.C. Development, Inc.","RIMBEY 1-B","15-155-20951","1474 KB","Welex                         ","Radioactivity Log                                                    ","3100","3642","","Scanned","09/266/1983"
"1001275657","T23S R4W, Sec. 1,     SW SW NW","Tomlinson & Kathol","Milburn, Harold J.","Haury 2","15-155-01662","1469 KB","Welex                         ","Radioactivity Log                                                    ","2986","3617","","Unscanned","03/74/1958"
"1002921059","T23S R3W, Sec. 18,       NW NW","Bennett H C","","Hurty 2","15-079-19040","1470 DF","Welex                         ","Radioactivity Log                                                    ","2500","3384","","Unscanned","02/34/1965"
"1002921189","T23S R3W, Sec. 7,     W2 SW NE","Drillers Production","","E. BOTT C 1","15-079-00806","1488 KB","Welex                         ","Radioactivity Log                                                    ","0","3363","","Unscanned","05/127/1954"
"1002921127","T23S R3W, Sec. 6,     SW SW NE","Drillers Prod","Kaiser-Francis Oil Company","Osborne 7","15-079-00744","1478 KB","Welex                         ","Radioactivity Log                                                    ","0","3361","","Unscanned","04/93/1958"
"1002939591","T23S R4W, Sec. 36,     NW SE NE","SEROBEE DRLG","BEREXCO LLC","BASE 3","15-155-03219","1459 DF","Welex                         ","Radioactivity Log                                                    ","3030","3322","","Scanned","12/349/1964"
"1001275989","T23S R4W, Sec. 36,       SE NW","Sinclair Prairie Oil Co.","Liedtke Operating Corporation","STALCUP, MAGGIE  2","15-155-02846","1461 DF","Welex                         ","Radioactivity Log                                                    ","2300","3365","","Scanned","11/313/1965"
"1002939574","T23S R4W, Sec. 36,     NW NW SW","Dickey Oil & Refining Co.","BHP Petroleum (Americas), Inc.","BAUGHMAN 1","15-155-03202","1463 DF","Welex                         ","Radioactivity Log                                                    ","0","3362","","Scanned","06/156/1981"
"1006116031","T24S R4W, Sec. 17,     SW NW NW","Natl. Coop. Refinery Assoc.","Allam Production, Inc.","Richard Miller 1","15-155-20099","1475 KB","Welex                         ","Radioactivity Log                                                    ","1300","3359","","Scanned","09/268/1969"
"1001275859","T23S R4W, Sec. 25,       SE SE","S & K Oil Co.","S & K Oil Company","FAST 8","15-155-01666","1462 KB","Welex                         ","Radioactivity Log                                                    ","2300","3304","","Unscanned","10/279/1963"
"1002939592","T23S R4W, Sec. 24,   SE NW SE SE","SINCLAIR OIL & GAS CO","","REGIER, ANNA  3","15-155-03220","1461 DF","Welex                         ","Radioactivity Log                                                    ","2350","3341","","Unscanned","12/361/1963"
"1006115926","T23S R4W, Sec. 33,       NE SE","BALLARD & CORDELL CORP/STERLING DRLG","","GOERING 1","15-155-20044","1483 KB","Welex                         ","Radioactivity Log                                                    ","2600","3374","","Unscanned","01/19/1968"
"1001275860","T23S R4W, Sec. 25,     N2 SW SE","S & K Oil Co.","S & K Oil Company","FAST 7","15-155-01665","1468 KB","Welex                         ","Radioactivity Log                                                    ","2300","3322","103","Unscanned","09/248/1963"
"1028710530","T23S R4W, Sec. 27,     NW NW SW","ROSEN OIL CO","","HILL 1","15-155-00211-0001","1480 KB","Welex                         ","Radioactivity Log                                                    ","2300","3422","","Scanned","09/268/1967"
"1001275868","T23S R4W, Sec. 25,       SE NE","S & K Oil Co.","Kahan and Associates, Inc","FAST 10","15-155-01668","1462 KB","Welex                         ","Radioactivity Log                                                    ","2300","3307","","Unscanned","10/295/1963"
"1006115926","T23S R4W, Sec. 33,       NE SE","BALLARD & CORDELL CORP/STERLING DRLG","","GOERING 1","15-155-20044","1483 KB","Welex                         ","Radioactivity Log                                                    ","590","2660","","Unscanned","04/101/1968"
"1006117164","T23S R4W, Sec. 36,       SW SW","ENERGY RESERVE","Mai Oil Operations, Inc.","BAUGHMAN 2","15-155-20808","1465 KB","Welex                         ","Radioactivity Log                                                    ","1300","3358","105","Scanned","07/194/1981"
"1006117698","T23S R4W, Sec. 24,     N2 NW NE","BEAR PET","Bear Petroleum, LLC","MCKEE 1","15-155-21097","1470 KB","Welex                         ","Computer Analyzed Log                                                ","2200","3400","110","Unscanned","05/139/1987"
"1006117308","T24S R4W, Sec. 2,     NW NW SE","EAGLE EXPLORATIONS, INC.","Petroleum Technologies, Inc.","BAUGHMAN 1","15-155-20891","1477 KB","Schlumberger                  ","Compensated Neutron Density Gamma Ray                                ","285","3378","101","Scanned","09/273/1982"
"1001275883","T23S R4W, Sec. 26,   NE NW NW SE","LOUIS KAHAN / S & K OIL","","BASE 'A' 6","15-155-70352","1466 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","630","3849","115","Scanned","12/350/1958"
"1006117308","T24S R4W, Sec. 2,     NW NW SE","EAGLE EXPLORATIONS, INC.","Petroleum Technologies, Inc.","BAUGHMAN 1","15-155-20891","1477 KB","Schlumberger                  ","Dual Induction SFL Gamma Ray                                         ","180","3375","101","Scanned","09/273/1982"
"1006117308","T24S R4W, Sec. 2,     NW NW SE","EAGLE EXPLORATIONS, INC.","Petroleum Technologies, Inc.","BAUGHMAN 1","15-155-20891","1477 KB","Schlumberger                  ","Cyberlook                                                            ","1200","3400","101","Scanned","09/273/1982"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Microresistivity","2250","3943","117","Scanned","12/341/2012"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Microresistivity","2250","3943","117","Scanned","12/341/2012"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Microresistivity","2300","3915","115","Scanned","01/03/2013"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Microresistivity","2300","3915","115","Scanned","01/03/2013"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Microresistivity","2300","3892","117","Scanned","08/217/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Microresistivity","2300","3892","117","Scanned","08/217/2014"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Microresistivity","2300","3921","117","Scanned","12/342/2013"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Microresistivity","2300","3921","117","Scanned","12/342/2013"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Microresistivity","2400","3894","115","Scanned","04/108/2018"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Microresistivity","2400","3894","115","Scanned","04/108/2018"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Microresistivity","3200","3918","115","Scanned","04/106/2015"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Microresistivity","3200","3918","115","Scanned","04/106/2015"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Microresistivity","2400","3497","111","Scanned","09/253/2018"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Microresistivity","2400","3497","111","Scanned","09/253/2018"
"1006072350","T23S R3W, Sec. 19,   NW SE NE SE","ENERGY EXPLORATION","Energy Exploration, Inc.","CAHRY S-1","15-079-20646","1459 KB","Wire-Tech                     ","Radiation Guard Log                                                  ","1500","3946","113","Scanned","09/245/1990"
"1002939088","T24S R4W, Sec. 1,     NW NE NW","Leben Drilling Inc.","","Seeley 1","15-155-00104","1463 KB","Schlumberger                  ","Laterolog Survey                                                     ","317","3798","103","Scanned","10/296/1956"
"1001275708","T23S R4W, Sec. 11,     SW SW NE","BARNSDALL OIL CO.","","SABIN 'B' 2","15-155-02776","1492 KB","Schlumberger                  ","Laterolog Survey                                                     ","2500","3773","97","Scanned","12/355/1955"
"1002939088","T24S R4W, Sec. 1,     NW NE NW","Leben Drilling Inc.","","Seeley 1","15-155-00104","1463 KB","Schlumberger                  ","Laterolog Survey                                                     ","317","3798","103","Scanned","10/296/1956"
"1006116741","T24S R5W, Sec. 13,         SE","PLAINS RESOURCES","","BAUMAN 1","15-155-20554","1478 KB","Schlumberger                  ","Compensated Neutron Formation Density                                ","333","3952","110","Scanned","10/283/1978"
"1006116741","T24S R5W, Sec. 13,         SE","PLAINS RESOURCES","","BAUMAN 1","15-155-20554","1478 KB","Schlumberger                  ","Proximity Microlog                                                   ","400","3952","110","Scanned","10/283/1978"
"1001276354","T24S R4W, Sec. 4, C     SE SW","Phillips Petr Co","","LAKE 1","15-155-70740","1481 KB","Schlumberger                  ","Sonic Log                                                            ","1000","3378","99","Scanned","06/166/1963"
"1006116741","T24S R5W, Sec. 13,         SE","PLAINS RESOURCES","","BAUMAN 1","15-155-20554","1478 KB","Schlumberger                  ","Borehole Compensated Sonic Log                                       ","333","3947","110","Scanned","10/283/1978"
"1044582939","T24S R4W, Sec. 10,     SE NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael A 4 SWD","15-155-21664","1474 KB","Pioneer Energy Services","Radiation Guard","300","3896","117","Scanned","09/247/2013"
"1044582940","T23S R4W, Sec. 13,   W2 SE SW NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Sabin 'B' 13","15-155-21665","1480 KB","Pioneer Energy Services","Radiation Guard","300","3903","115","Scanned","07/184/2013"
"1044994272","T23S R4W, Sec. 24,     N2 NE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell SWDW","15-155-21726","1478 KB","Pioneer Energy Services","Radiation Guard","300","3885","115","Scanned","04/118/2015"
"1044994272","T23S R4W, Sec. 24,     N2 NE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell SWDW","15-155-21726","1478 KB","Pioneer Energy Services","Radiation Guard","300","3885","115","Scanned","04/118/2015"
