KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1031003314","T15S R12W, Sec. 27,     W2 NE SE","Norstar Petroleum, Inc.","Norstar Petroleum, Inc.","Janne 1-27","15-167-23254","1861 KB","Geologist's Report            ","Well Report                                                          ","2588","3374","","Scanned","07/185/2004"
"1001302844","T14S R13W, Sec. 17,     SW NE NW","Murfin Drilling Co., Inc.","Scheck Oil Operation","Ehrlich 'B' 3","15-167-02203","1848 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2400","","Scanned","08/240/1961"
"1006137074","T14S R13W, Sec. 17,     NW NE NW","American Petrofina Co. of Texas","Scheck Oil Operation","Ehrlich 'B' 7","15-167-22198","1863 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","475","2469","101","Scanned","09/267/1983"
"1001299665","T14S R12W, Sec. 30,     S2 SE SE","CITIES SERVICE OIL CO.","Scheck Oil Operation","MARSH 'B' 2","15-167-05448","1663 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3103","","Scanned","08/235/1965"
"1042193593","T14S R12W, Sec. 30,   SE SE SE SE","Starr F. Schlobohm","Scheck Oil Operation","Smoky River Unit 36","15-167-23619","1668 KB","Superior Well Services        ","Radiation Guard Log","0","3212","109","Scanned","03/71/2010"
"1044592236","T14S R12W, Sec. 31,   NE NE SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 39","15-167-23901","1717 KB","Nabors Comp. and Prod. Serv.","Compensated Density Neutron","2500","3344","110","Scanned","08/215/2013"
"1044592236","T14S R12W, Sec. 31,   NE NE SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 39","15-167-23901","1717 KB","Nabors Comp. and Prod. Serv.","Dual Induction","0","3366","110","Scanned","08/243/2013"
"1044592236","T14S R12W, Sec. 31,   NE NE SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 39","15-167-23901","1717 KB","Nabors Comp. and Prod. Serv.","Microlog","2500","3366","110","Scanned","08/215/2013"
"1044833284","T14S R12W, Sec. 31,     SW SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 41","15-167-23970","1727 KB","Nabors Comp. and Prod. Serv.","Dual Induction","0","3351","108","Scanned","05/132/2014"
"1044833284","T14S R12W, Sec. 31,     SW SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 41","15-167-23970","1727 KB","Nabors Comp. and Prod. Serv.","Microlog","2500","3350","108","Scanned","05/132/2014"
"1044833284","T14S R12W, Sec. 31,     SW SW NE","Royal Drilling Inc","Scheck Oil Operation","Smoky Hill River Unit 41","15-167-23970","1727 KB","Nabors Comp. and Prod. Serv.","Compensated Density Neutron","2500","3329","108","Scanned","05/132/2014"
"1044562856","T14S R12W, Sec. 33,     NE NE SE","RJM Company","RJM Company","Vopat 1","15-167-23885","1730 KB","Pioneer Energy Services","Radiation Guard","300","3248","108","Scanned","06/155/2013"
"1044562856","T14S R12W, Sec. 33,     NE NE SE","RJM Company","RJM Company","Vopat 1","15-167-23885","1730 KB","Pioneer Energy Services","Radiation Guard","300","3248","108","Scanned","06/155/2013"
"1044562856","T14S R12W, Sec. 33,     NE NE SE","RJM Company","RJM Company","Vopat 1","15-167-23885","1730 KB","Pioneer Energy Services","Borehole Compensated Sonic","300","3238","108","Scanned","06/155/2013"
"1044562856","T14S R12W, Sec. 33,     NE NE SE","RJM Company","RJM Company","Vopat 1","15-167-23885","1730 KB","Pioneer Energy Services","Borehole Compensated Sonic","300","3238","108","Scanned","06/155/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Borehole Compensated Sonic","400","3387","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Borehole Compensated Sonic","400","3387","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Microresistivity","2700","3397","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Microresistivity","2700","3397","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3377","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3377","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Dual Induction","400","3397","110","Scanned","11/312/2013"
"1044636422","T16S R12W, Sec. 6,     SE SW NE","RJM Company","RJM Company","Staudinger, Raymond 1","15-009-25903","1876 KB","Pioneer Energy Services","Dual Induction","400","3397","110","Scanned","11/312/2013"
"1002942999","T15S R12W, Sec. 33,     SW SW SW","NATL. COOP. REFINERY ASSOC.","Apollo Energies, Inc.","KAUFMAN 1","15-167-00041","1859 KB","Schlumberger                  ","Laterolog Survey                                                     ","362","3359","104","Unscanned","08/220/1952"
"1002944149","T14S R13W, Sec. 27,     S2 N2 SW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  'A' 8","15-167-20090","1744 KB","Welex                         ","Radiation Guard Log                                                  ","0","3151","102","Scanned","08/226/1967"
"1006134560","T14S R13W, Sec. 27,   SE SE SW NW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  7","15-167-20859","1744 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3014","104","Scanned","03/80/1976"
"1006134560","T14S R13W, Sec. 27,   SE SE SW NW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  7","15-167-20859","1744 KB","Dresser Atlas                 ","BHC Acoustilog                                                       ","1300","3012","104","Scanned","03/80/1976"
"1006134560","T14S R13W, Sec. 27,   SE SE SW NW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  7","15-167-20859","1744 KB","Dresser Atlas                 ","Cemoton                                                              ","1280","2888","","Scanned","03/84/1976"
"1006134560","T14S R13W, Sec. 27,   SE SE SW NW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  7","15-167-20859","1744 KB","Dresser Atlas                 ","Micro Laterolog                                                      ","2100","2650","104","Scanned","03/80/1976"
"1006134560","T14S R13W, Sec. 27,   SE SE SW NW","Continental Oil Co.","NRD - Rein Resources, a General Partnership","REIN, HENRY  7","15-167-20859","1744 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2040","2991","","Scanned","03/84/1976"
"1006138255","T14S R13W, Sec. 27,   SE NW SE SW","COL-KAN DEVELOPMENT","NRD - Rein Resources, a General Partnership","REIN 1","15-167-22837","1707 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2920","","Scanned","05/130/1952"
"1006138255","T14S R13W, Sec. 27,   SE NW SE SW","COL-KAN DEVELOPMENT","NRD - Rein Resources, a General Partnership","REIN 1","15-167-22837","1707 KB","Great Guns                    ","RA Guard Log                                                         ","594","3173","105","Scanned","03/61/1989"
"1001304955","T14S R14W, Sec. 3,   SE NE SE NE","LOUIS M. MAI OPERATIONS","NRD - Rein Resources, a General Partnership","WITT 'C' 3","15-167-02584","1828 KB","Welex                         ","Radioactivity Log                                                    ","0","3250","102","Unscanned","01/05/1961"
"1030577299","T14S R14W, Sec. 3,   N2 SW SW NW","N-B Company Inc.","NRD - Rein Resources, a General Partnership","WITT 1","15-167-22664-0001","1839 KB","LK Wireline                   ","Gamma Ray Neutron                                                    ","2300","3282","","Unscanned","07/199/1990"
"1002943776","T14S R14W, Sec. 11,   SE NW NW NE"," ","NRD - Rein Resources, a General Partnership","BEN BOXBERGER 1","15-167-01674-0001","1819 KB","Electra Log Inc.              ","Radiation Accurlog                                                   ","1600","2866","","Unscanned","07/186/1979"
"1001299947","T14S R14W, Sec. 3,   NE SW SE NE","WITT, A. H.","NRD - Rein Resources, a General Partnership","A. H. WITT 'C' (FEE) 2","15-167-05200","1824 KB","Geologist's Report            ","Drill Time - Strip","2650","3050","","Scanned",""
"1043564382","T14S R13W, Sec. 27,   SW NW NE SW","NRD - Rein Resources","NRD - Rein Resources, a General Partnership","Rein, H.  A-9","15-167-23701","1724 KB","Perf-Tech                     ","Temperature Log","0","830","","Scanned","04/98/2011"
"1043564382","T14S R13W, Sec. 27,   SW NW NE SW","NRD - Rein Resources","NRD - Rein Resources, a General Partnership","Rein, H.  A-9","15-167-23701","1724 KB","Log-Tech                      ","Microresistivity Log                                                 ","2300","3298","111","Scanned","04/96/2011"
"1043564382","T14S R13W, Sec. 27,   SW NW NE SW","NRD - Rein Resources","NRD - Rein Resources, a General Partnership","Rein, H.  A-9","15-167-23701","1724 KB","Log-Tech                      ","Microresistivity Log                                                 ","2300","3298","111","Scanned","04/96/2011"
"1043564382","T14S R13W, Sec. 27,   SW NW NE SW","NRD - Rein Resources","NRD - Rein Resources, a General Partnership","Rein, H.  A-9","15-167-23701","1724 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3298","111","Scanned","04/96/2011"
"1006138255","T14S R13W, Sec. 27,   SE NW SE SW","COL-KAN DEVELOPMENT","NRD - Rein Resources, a General Partnership","REIN 1","15-167-22837","1707 KB","L-K Wireline, Inc.            ","Gamma Ray Correlation Bond Log                                       ","1950","3114","","Scanned","03/70/1989"
"1001300229","T15S R12W, Sec. 22,     NW SE SE","DUTTON AND HICKS","Schreiber Oil Co.","JANNE ESTATE 2","15-167-03126","1882 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3319","","Unscanned","06/177/1948"
"1001300230","T15S R12W, Sec. 22,     SW SE SE","FLEMING AND WOODMAN","Schreiber Oil Co.","JANNE 3","15-167-03127","1875 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2350","3237","","Unscanned","01/16/1953"
"1006138434","T15S R12W, Sec. 6,     SE NW SW","HUPFER OPERATING, INC.","Hartman Oil Co., Inc.","HUPFER 'A' 3","15-167-22929","1750 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3217","","Scanned","11/327/1990"
"1006138434","T15S R12W, Sec. 6,     SE NW SW","HUPFER OPERATING, INC.","Hartman Oil Co., Inc.","HUPFER 'A' 3","15-167-22929","1750 KB","Wire-Tech                     ","Radiation Guard Log                                                  ","0","3216","105","Scanned","11/327/1990"
"1006137761","T15S R12W, Sec. 29,     NE SE SW","National Development Co.","Trans Pacific Oil Corporation","Luerman 2","15-167-22570","1874 KB","Geologist's Report            ","Drilling Time Gas Curve Sample Log                                   ","2200","3500","","Unscanned","03/81/1985"
"1001299810","T14S R13W, Sec. 23,     NW SE SE","MAI, LOUIS M. OPERATIONS","Northstar Investments, Inc.","SOLOMONSTEIN 2","15-167-02377","1732 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","3374","","Scanned","02/52/1961"
"1006138595","T15S R12W, Sec. 5,     E2 E2 SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR B 7","15-167-23013","1766 KB","BPB Instruments               ","Micro-Resistivity Log                                                ","698","3334","89","Unscanned","03/63/1992"
"1006138595","T15S R12W, Sec. 5,     E2 E2 SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR B 7","15-167-23013","1766 KB","BPB Instruments               ","Compensated Neutron Compensated Density Log                          ","698","3334","89","Scanned","03/62/1992"
"1030571740","T14S R13W, Sec. 28,     N2 N2 SE"," ","Murfin Drilling Co., Inc.","COLLIVER 'A' 2-W","15-167-02480-0002","1725 KB","Mercury Wireline, Inc.        ","Cement Bond Log                                                      ","2200","2792","","Scanned","11/326/1993"
"1006138786","T15S R12W, Sec. 8,   S2 NE NE NE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR 'B' 8","15-167-23114","1781 KB","Atlas Wireline Services       ","High Resolution (Deconvolved) Dual Induction Focused Log GR          ","344","3218","109","Scanned","05/127/1996"
"1006138786","T15S R12W, Sec. 8,   S2 NE NE NE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR 'B' 8","15-167-23114","1781 KB","Atlas Wireline Services       ","Dual Induction Focused Log Z-Densilog Comp Neutron GR Caliper Minilog","2000","3218","109","Scanned","05/127/1996"
"1006138175","T15S R12W, Sec. 5,     SE SE NE","CITIES SERVICE OIL & GAS","Murfin Drilling Co., Inc.","Schartz A 10","15-167-22790","1756 KB","Dresser Atlas                 ","Prolog Field Analysis Wellsite Complex Reservoir Analysis            ","2000","3322","103","Unscanned","10/292/1987"
"1006138595","T15S R12W, Sec. 5,     E2 E2 SE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR B 7","15-167-23013","1766 KB","BPB Instruments               ","Array Induction Shallow Focused Electric Log                         ","698","3334","89","Scanned","03/63/1992"
"1006138786","T15S R12W, Sec. 8,   S2 NE NE NE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR 'B' 8","15-167-23114","1781 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","3220","","Scanned","05/127/1996"
"1006138786","T15S R12W, Sec. 8,   S2 NE NE NE","Oxy USA, Inc.","Murfin Drilling Co., Inc.","MAJOR 'B' 8","15-167-23114","1781 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","2000","3218","109","Scanned","05/127/1996"
"1001299877","T14S R13W, Sec. 28,     NW NW SE","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  3","15-167-02481","1725 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","2973","","Scanned","03/61/1952"
"1001297126","T14S R13W, Sec. 28,   S2 S2 S2 SE","SKELLY OIL CO.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  18","15-167-03816","1723 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2968","","Scanned","04/114/1964"
"1001297126","T14S R13W, Sec. 28,   S2 S2 S2 SE","SKELLY OIL CO.","Murfin Drilling Co., Inc.","COLLIVER, CARRIE  18","15-167-03816","1723 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2968","","Scanned","04/114/1964"
"1008406689","T14S R13W, Sec. 33,     S2 SW NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 1","15-167-06800","1689 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","2963","","Scanned","09/264/1954"
"1006133576","T14S R13W, Sec. 33,     W2 E2 NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 10","15-167-20341","1695 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1850","2884","","Scanned","08/240/1969"
"1006133576","T14S R13W, Sec. 33,     W2 E2 NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 10","15-167-20341","1695 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1850","2884","","Scanned","08/240/1969"
"1006133578","T14S R13W, Sec. 33,     SW NW NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 11","15-167-20342","1708 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1850","2900","","Scanned","09/251/1969"
"1006133578","T14S R13W, Sec. 33,     SW NW NE","Skelly Oil Co.","Murfin Drilling Co., Inc.","Carter, T.B. 11","15-167-20342","1708 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1850","2900","","Scanned","09/251/1969"
"1001302365","T14S R13W, Sec. 33,     SW NW NW","Murfin Drilling Co., Inc","Murfin Drilling Co., Inc.","Carter 3","15-167-02568","1731 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2100","2942","","Scanned","01/06/1965"
"1002943559","T14S R13W, Sec. 29,     SW SW NW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE 3","15-167-00576","1741 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","2953","","Scanned","10/296/1951"
"1006133328","T14S R13W, Sec. 29,   E2 SE NW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  24","15-167-20212","1758 KB","Dresser Atlas                 ","Gamma Ray Neutron Laterolog                                          ","0","3154","115","Scanned","07/210/1968"
"1006133328","T14S R13W, Sec. 29,   E2 SE NW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  24","15-167-20212","1758 KB","Dresser Atlas                 ","Gamma Ray Neutron Laterolog                                          ","0","3154","115","Scanned","07/210/1968"
"1001297153","T14S R13W, Sec. 32,     NE NE NW","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","OPDYCKE 4","15-167-06790","1733 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3154","","Scanned","11/327/1959"
"1006133328","T14S R13W, Sec. 29,   E2 SE NW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  24","15-167-20212","1758 KB","Dresser Atlas                 ","Acoustilog                                                           ","1700","3148","115","Scanned","07/210/1968"
"1006133328","T14S R13W, Sec. 29,   E2 SE NW SW","SKELLY OIL CO","Murfin Drilling Co., Inc.","OPDYCKE, WILBUR  24","15-167-20212","1758 KB","Dresser Atlas                 ","Acoustilog                                                           ","1700","3148","115","Scanned","07/210/1968"
"1001299826","T14S R13W, Sec. 25,     NW NW SE","THE TEXAS CO.","Murfin Drilling Co., Inc.","GOODHEART, W.S.  6","15-167-02382","1709 DF","Schlumberger                  ","Electrical Log                                                       ","658","2868","","Scanned","09/246/1947"
"1001302198","T14S R13W, Sec. 25,     SE NW SE","THE TEXAS CO.","Murfin Drilling Co., Inc.","GOODHEART, W. S.  8","15-167-02384","1670 KB","Schlumberger                  ","Electrical Log                                                       ","608","2817","","Scanned","07/195/1948"
"1001299840","T14S R13W, Sec. 25,     NW NE SE","TEXAS CO. THE","Murfin Drilling Co., Inc.","GOODHEART, W. S.  10","15-167-02386","1675 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2900","","Scanned","04/103/1956"
"1001299840","T14S R13W, Sec. 25,     NW NE SE","TEXAS CO. THE","Murfin Drilling Co., Inc.","GOODHEART, W. S.  10","15-167-02386","1675 KB","Schlumberger                  ","Electrical Log                                                       ","623","2828","","Scanned","10/301/1948"
"1001299821","T14S R13W, Sec. 25,     NE NE SE","THE TEXAS CO.","Murfin Drilling Co., Inc.","GOODHEART, W. S. (TWIN TO 1) 13","15-167-02388","1709 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2318","","Scanned","01/23/1953"
"1001300706","T14S R13W, Sec. 25,     SW NE SW","CITIES SERVICE OIL CO","Murfin Drilling Co., Inc.","WEIMEISTER 'A' 8","15-167-02406","1675 KB","Schlumberger                  ","Electrical Log                                                       ","611","3114","98","Scanned","11/328/1952"
"1006134605","T14S R13W, Sec. 25,   W2 NW NE SW","CITIES SERVICE CO","Murfin Drilling Co., Inc.","WEIMEISTER 'A' 9","15-167-20886","1710 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","2343","97","Scanned","05/136/1976"
"1006134605","T14S R13W, Sec. 25,   W2 NW NE SW","CITIES SERVICE CO","Murfin Drilling Co., Inc.","WEIMEISTER 'A' 9","15-167-20886","1710 KB","Dresser Atlas                 ","Compensated Densilog                                                 ","1350","2340","97","Scanned","05/136/1976"
"1006135272","T14S R13W, Sec. 25,     SE NW SW","CITIES SERVICE CO","Murfin Drilling Co., Inc.","WEIMEISTER 'A' 10","15-167-21239","1702 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3183","105","Scanned","10/276/1978"
"1006135272","T14S R13W, Sec. 25,     SE NW SW","CITIES SERVICE CO","Murfin Drilling Co., Inc.","WEIMEISTER 'A' 10","15-167-21239","1702 KB","Welex                         ","Compensated Density Gamma Caliper Log                                ","1400","3183","105","Scanned","10/276/1978"
"1001302198","T14S R13W, Sec. 25,     SE NW SE","THE TEXAS CO.","Murfin Drilling Co., Inc.","GOODHEART, W. S.  8","15-167-02384","1670 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","2909","","Scanned","03/86/1961"
"1001295862","T15S R13W, Sec. 6,     SW SW SE","Murfin Drilling Co.","Murfin Drilling Co., Inc.","Berrick 5","15-167-03200","1830 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2272","3272","","Scanned","02/58/1968"
"1006134622","T15S R13W, Sec. 6,     NE NW SE","Murfin Drilling Co.","Murfin Drilling Co., Inc.","Berrick 8","15-167-20896","1845 KB","Great Guns                    ","RA Guard Log                                                         ","0","3429","104","Scanned","05/131/1976"
"1001304510","T15S R13W, Sec. 6,     SW SE NE","Murfin Drilling Co.","Murfin Drilling Co., Inc.","Berrick 'B' 1","15-167-08486","1801 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3256","","Scanned","12/354/1962"
"1039408552","T14S R14W, Sec. 24,     NE NE SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 8-W","15-167-19303","1746 KB","Associated Wireline Service   ","Injection Profile                                                    ","2800","3094","","Scanned","05/132/1973"
"1039408552","T14S R14W, Sec. 24,     NE NE SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 8-W","15-167-19303","1746 KB","Lane-Wells                    ","Chlorinilog                                                          ","2200","3117","","Scanned","04/109/1960"
"1039408535","T14S R14W, Sec. 24,   S2 SE SW SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 10-W","15-167-19304","1779 DF","Associated Wireline Service   ","Injection Profile                                                    ","2800","3134","","Scanned","05/132/1973"
"1039408535","T14S R14W, Sec. 24,   S2 SE SW SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 10-W","15-167-19304","1779 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","3180","","Scanned","12/347/1960"
"1039408535","T14S R14W, Sec. 24,   S2 SE SW SW"," ","Murfin Drilling Co., Inc.","Ebel 'A' 10-W","15-167-19304","1779 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","3180","","Scanned","12/347/1960"
"1006134405","T14S R14W, Sec. 24,         SE","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'B' 24","15-167-20782","1734 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3156","104","Scanned","11/319/1975"
"1006134405","T14S R14W, Sec. 24,         SE","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'B' 24","15-167-20782","1734 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3156","104","Scanned","11/319/1975"
"1006134405","T14S R14W, Sec. 24,         SE","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'B' 24","15-167-20782","1734 KB","Dresser Atlas                 ","BHC Acoustilog                                                       ","1650","3154","104","Scanned","11/319/1975"
"1001302010","T14S R14W, Sec. 24,     S2 SE SW","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'A' 2","15-167-06971","1772 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","3163","","Scanned","01/26/1961"
"1001303138","T14S R14W, Sec. 24,     SE NW SW","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'A' 6","15-167-05575","1799 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","742","3202","106","Scanned","01/14/1952"
"1001303162","T14S R14W, Sec. 24,     N2 SW SE","Cities Service Oil Co.","Murfin Drilling Co., Inc.","Ebel 'B' 4","15-167-05124","1752 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","3126","","Scanned","09/251/1959"
"1006135221","T15S R12W, Sec. 5,         NE","Cities Service Co.","Murfin Drilling Co., Inc.","Schartz A 9","15-167-21210","1781 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3272","105","Unscanned","09/270/1978"
"1001302154","T15S R12W, Sec. 9,     SE NE SW","MURFIN DRILLING CO.","Murfin Drilling Co., Inc.","ZEMAN 2","15-167-05725","1858 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3285","","Unscanned","04/107/1952"
"1001302151","T15S R12W, Sec. 9,     SE NW SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN 'B' 3","15-167-05722","1833 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2300","3215","","Unscanned","01/28/1936"
"1001296451","T15S R12W, Sec. 9,   SE SE SE SE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT 209-W","15-167-21208","1802 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1490","3180","","Unscanned","10/286/1978"
"1001300219","T15S R12W, Sec. 16,       NE NE","HARRY GORE","Murfin Drilling Co., Inc.","ZEMAN 1","15-167-03116","1814 DF","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2500","3209","","Unscanned","11/320/1950"
"1001300221","T15S R12W, Sec. 16,     SW NE NE","HARRY GORE","Murfin Drilling Co., Inc.","ZEMAN 4","15-167-03118","1818 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3241","","Unscanned","06/154/1952"
"1001296327","T15S R12W, Sec. 16,     N2 SW NE","CITIES SERVICE OIL CO.","Murfin Drilling Co., Inc.","ZEMAN LKC UNIT 306-W","15-167-21082","1789 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3131","105","Unscanned","09/263/1977"
"1001302160","T15S R12W, Sec. 15,     SW NW NW","HARRY GORE","Murfin Drilling Co., Inc.","KASTRUP 4","15-167-05733","1809 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3236","","Unscanned","04/109/1958"
"1006138023","T15S R12W, Sec. 15,     NW SE NW","Cities Service Co.","Murfin Drilling Co., Inc.","KASTRUP 'A' 7","15-167-22705","1795 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","698","3240","105","Unscanned","11/327/1985"
"1006138023","T15S R12W, Sec. 15,     NW SE NW","Cities Service Co.","Murfin Drilling Co., Inc.","KASTRUP 'A' 7","15-167-22705","1795 KB","Dresser Atlas                 ","Densilog Linear Porosity Neutron Gamma Ray                           ","2190","3240","105","Unscanned","11/327/1985"
"1006138023","T15S R12W, Sec. 15,     NW SE NW","Cities Service Co.","Murfin Drilling Co., Inc.","KASTRUP 'A' 7","15-167-22705","1795 KB","Dresser Atlas                 ","Acoustic Cement Bond Log VDL Gamma Ray                               ","1830","3219","","Unscanned","11/331/1985"
"1006137890","T15S R12W, Sec. 15,     NE SW NW","CITIES SERV O&G CORP","Murfin Drilling Co., Inc.","KASTRUP 'A' 6","15-167-22636","1798 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","680","3221","103","Unscanned","08/224/1985"
"1006137890","T15S R12W, Sec. 15,     NE SW NW","CITIES SERV O&G CORP","Murfin Drilling Co., Inc.","KASTRUP 'A' 6","15-167-22636","1798 KB","Dresser Atlas                 ","Compensated Densilog Linear Porosity Neutron Gamma Ray               ","2100","3221","103","Unscanned","08/224/1985"
