KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006021047","T17S R11W, Sec. 10,     SW SW SW","Sierra Petroleum Co.","C & K Oil Company","Riemann 1","15-009-20271","1842 KB","Welex                         ","Radiation Guard Log                                                  ","0","3276","103","Unscanned","09/252/1968"
"1001199882","T16S R11W, Sec. 27,     SW NW NW","HINKLE OIL COMPANY & GULF OIL CORP","C & K Oil Company","WILLENBERG 8","15-009-05601","1914 KB","Schlumberger                  ","Radioactivity Log Microlog                                           ","755","3511","112","Unscanned","05/141/1950"
"1001200333","T16S R11W, Sec. 29,     S2 SW SW","Gulf Oil Corp.","C & K Oil Company","JOSEPH 9","15-009-03125","1901 KB","Schlumberger                  ","Laterolog Survey                                                     ","752","3319","103","Scanned","11/311/1953"
"1001200340","T16S R11W, Sec. 29,     NW NW SW","Gulf Oil Corp.","C & K Oil Company","JOSEPH 10","15-009-03135","1898 KB","Schlumberger                  ","Laterolog Survey                                                     ","0","2976","100","Scanned","05/148/1954"
"1036117472","T17S R11W, Sec. 9,     SW NE SE","Gulf Oil Corp.","C & K Oil Company","KROUTWURST, WILLIAM  5","15-009-04437","1852 KB","Schlumberger                  ","Laterolog Survey                                                     ","698","3286","98","Unscanned","11/316/1957"
"1006026150","T16S R12W, Sec. 2,     SE SE NW","GEAR PETROLEUM CO.","Petroleum Property Services, Inc.","LAVERNE 2-2","15-009-22963","1878 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3328","109","Unscanned","12/350/1982"
"1006026150","T16S R12W, Sec. 2,     SE SE NW","GEAR PETROLEUM CO.","Petroleum Property Services, Inc.","LAVERNE 2-2","15-009-22963","1878 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","0","3328","109","Unscanned","12/350/1982"
"1044940378","T16S R12W, Sec. 13,     SE SE SE","Tomlinson Operating, LLC","Tomlinson Operating, LLC","Hoffman Trust 1","15-009-26057","1889 KB","Pioneer Energy Services","Microresistivity","2600","3411","110","Scanned","12/353/2014"
"1044940378","T16S R12W, Sec. 13,     SE SE SE","Tomlinson Operating, LLC","Tomlinson Operating, LLC","Hoffman Trust 1","15-009-26057","1889 KB","Pioneer Energy Services","Computer Processed Interpretation","2600","3350","","Scanned","12/353/2014"
"1044940378","T16S R12W, Sec. 13,     SE SE SE","Tomlinson Operating, LLC","Tomlinson Operating, LLC","Hoffman Trust 1","15-009-26057","1889 KB","Pioneer Energy Services","Dual Induction","400","3411","110","Scanned","12/353/2014"
"1044940378","T16S R12W, Sec. 13,     SE SE SE","Tomlinson Operating, LLC","Tomlinson Operating, LLC","Hoffman Trust 1","15-009-26057","1889 KB","Pioneer Energy Services","Dual Compensated Porosity","2600","3391","110","Scanned","12/353/2014"
"1044940378","T16S R12W, Sec. 13,     SE SE SE","Tomlinson Operating, LLC","Tomlinson Operating, LLC","Hoffman Trust 1","15-009-26057","1889 KB","Pioneer Energy Services","Borehole Compensated Sonic","400","3401","110","Scanned","12/353/2014"
"1002911675","T17S R10W, Sec. 19,     NW SE NW","IMPERIAL PETROLEUM CO.","Krier Oil Operation","MATHEWS 1","15-053-00180","1844 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3085","","Unscanned","11/331/1955"
"1001198434","T17S R11W, Sec. 15,     NE SE NE","SKELLY OIL CO.","Krier Oil Operation","GROSSHARDT 4","15-009-03883","1863 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3310","","Scanned","06/164/1956"
"1002911675","T17S R10W, Sec. 19,     NW SE NW","IMPERIAL PETROLEUM CO.","Krier Oil Operation","MATHEWS 1","15-053-00180","1844 KB","Welex                         ","Radioactivity Log                                                    ","2850","3296","","Unscanned","05/128/1962"
"1001198437","T17S R11W, Sec. 15,   W2 SE NW SE","GULF OIL CORP.","Krier Oil Operation","PETERMAN 8","15-009-15347","1839 KB","Schlumberger                  ","Laterolog Survey                                                     ","658","3587","106","Scanned","12/353/1951"
"1051720674","T17S R11W, Sec. 2,   S2 NW SE NW","L & J Oil Properties, Inc.","McGinness Energy Company, Inc.","BURMEISTER, HENRY  5-2","15-009-26299","1923 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3362","110","Scanned","01/19/2021"
"1051720674","T17S R11W, Sec. 2,   S2 NW SE NW","L & J Oil Properties, Inc.","McGinness Energy Company, Inc.","BURMEISTER, HENRY  5-2","15-009-26299","1923 KB","Gemini Wireline","Cement Bond","2000","3313","110","Scanned","01/28/2021"
"1051720674","T17S R11W, Sec. 2,   S2 NW SE NW","L & J Oil Properties, Inc.","McGinness Energy Company, Inc.","BURMEISTER, HENRY  5-2","15-009-26299","1923 KB","Gemini Wireline","Compensated Density Neutron/PE","2500","3340","110","Scanned","01/19/2021"
"1006027086","T16S R12W, Sec. 26,     NW SE NW","ENERGY THREE","Scheck Oil Operation","DOLECHEK 'B' 1","15-009-23455","1917 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3600","","Scanned","03/82/1984"
"1006027086","T16S R12W, Sec. 26,     NW SE NW","ENERGY THREE","Scheck Oil Operation","DOLECHEK 'B' 1","15-009-23455","1917 KB","Schlumberger                  ","Compensated Neutron Lithodensity Gamma Ray                           ","2800","3599","102","Scanned","03/82/1984"
"1006027086","T16S R12W, Sec. 26,     NW SE NW","ENERGY THREE","Scheck Oil Operation","DOLECHEK 'B' 1","15-009-23455","1917 KB","Schlumberger                  ","Electromagnetic Propagation Gamma Ray                                ","2800","3573","102","Scanned","03/82/1984"
"1006027086","T16S R12W, Sec. 26,     NW SE NW","ENERGY THREE","Scheck Oil Operation","DOLECHEK 'B' 1","15-009-23455","1917 KB","Schlumberger                  ","Dual Laterolog Gamma Ray                                             ","385","3587","102","Scanned","03/82/1984"
"1006027086","T16S R12W, Sec. 26,     NW SE NW","ENERGY THREE","Scheck Oil Operation","DOLECHEK 'B' 1","15-009-23455","1917 KB","Schlumberger                  ","Moved Oil Lithology Cyberlook                                        ","2800","3573","102","Scanned","03/82/1984"
"1052437068","T17S R11W, Sec. 4,   W2 SW NE NE","RJM Company","RJM Company","R&J 1","15-009-25641-0001","1896 KB","Eli Wireline Services         ","Sonic Log                                                            ","350","3382","111","Scanned","05/121/2022"
"1052437068","T17S R11W, Sec. 4,   W2 SW NE NE","RJM Company","RJM Company","R&J 1","15-009-25641-0001","1896 KB","Eli Wireline Services         ","Micro Log                                                            ","2800","3374","111","Scanned","05/121/2022"
"1052437068","T17S R11W, Sec. 4,   W2 SW NE NE","RJM Company","RJM Company","R&J 1","15-009-25641-0001","1896 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2800","3368","111","Scanned","05/121/2022"
"1006024142","T17S R11W, Sec. 27,     NW NW NW","American Energies Corp.","RJM Company","SCHLESSIGER 1","15-009-21869","1830 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","0","3279","109","Scanned","07/195/1980"
"1052437068","T17S R11W, Sec. 4,   W2 SW NE NE","RJM Company","RJM Company","R&J 1","15-009-25641-0001","1896 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3390","111","Scanned","05/121/2022"
"1006029273","T17S R11W, Sec. 6,     SE SE SE","RJM, Inc.","RJM Company","DEMEL 'B' 1","15-009-24641","1185 KB","Log-Tech                      ","Dual Induction Log                                                   ","500","3338","114","Unscanned","09/265/1997"
"1034468794","T16S R11W, Sec. 32,       N2 NE","RJM Company","RJM Company","Rous 'F' 1","15-009-24919","1896 KB","Log-Tech                      ","Dual Induction Log                                                   ","400","3427","114","Scanned","04/112/2006"
"1034869601","T16S R11W, Sec. 31,     NE NE SE","RJM Company","RJM Company","WONDRA BROTHERS 'A' 1","15-009-24943","1820 KB","Log-Tech                      ","Dual Induction Log                                                   ","422","3394","112","Scanned","06/155/2006"
"1034968347","T17S R11W, Sec. 8,   NW NW SE NW","RJM Company","RJM Company","Wondra 'B' 2","15-009-24950","1820 KB","Log-Tech                      ","Dual Induction Log                                                   ","330","3427","111","Scanned","06/170/2006"
"1038704078","T16S R11W, Sec. 32,   W2 NE SE NE","RJM Oil Co., Inc.","RJM Company","Rous 'F' 2","15-009-25285","1891 KB","Log-Tech                      ","Dual Induction Log                                                   ","400","3450","100","Scanned","11/314/2008"
"1040927411","T16S R11W, Sec. 21,   S2 NW SE NW","RJM Oil Co.","RJM Company","Nadine 1","15-009-25340","1892 KB","Log-Tech                      ","Dual Induction Log                                                   ","400","3329","109","Scanned","08/238/2009"
"1006029273","T17S R11W, Sec. 6,     SE SE SE","RJM, Inc.","RJM Company","DEMEL 'B' 1","15-009-24641","1185 KB","Log-Tech                      ","Neutron Density Porosity Log                                         ","2700","3337","114","Unscanned","09/265/1997"
"1034968347","T17S R11W, Sec. 8,   NW NW SE NW","RJM Company","RJM Company","Wondra 'B' 2","15-009-24950","1820 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","3000","3408","111","Scanned","06/177/2006"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","2600","3325","","Scanned","10/294/2011"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","2600","3325","","Scanned","10/294/2011"
"1034468794","T16S R11W, Sec. 32,       N2 NE","RJM Company","RJM Company","Rous 'F' 1","15-009-24919","1896 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3408","114","Scanned","04/112/2006"
"1034869601","T16S R11W, Sec. 31,     NE NE SE","RJM Company","RJM Company","WONDRA BROTHERS 'A' 1","15-009-24943","1820 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2600","3374","112","Scanned","06/155/2006"
"1034968347","T17S R11W, Sec. 8,   NW NW SE NW","RJM Company","RJM Company","Wondra 'B' 2","15-009-24950","1820 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2700","3408","111","Scanned","06/170/2006"
"1038704078","T16S R11W, Sec. 32,   W2 NE SE NE","RJM Oil Co., Inc.","RJM Company","Rous 'F' 2","15-009-25285","1891 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2900","3430","110","Scanned","11/314/2008"
"1040927411","T16S R11W, Sec. 21,   S2 NW SE NW","RJM Oil Co.","RJM Company","Nadine 1","15-009-25340","1892 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2700","3309","109","Scanned","08/238/2009"
"1034468794","T16S R11W, Sec. 32,       N2 NE","RJM Company","RJM Company","Rous 'F' 1","15-009-24919","1896 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","400","3414","114","Scanned","04/112/2006"
"1034869601","T16S R11W, Sec. 31,     NE NE SE","RJM Company","RJM Company","WONDRA BROTHERS 'A' 1","15-009-24943","1820 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","0","3380","112","Scanned","06/155/2006"
"1034968347","T17S R11W, Sec. 8,   NW NW SE NW","RJM Company","RJM Company","Wondra 'B' 2","15-009-24950","1820 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","0","3408","111","Scanned","06/170/2006"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","350","3343","110","Scanned","10/294/2011"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Log-Tech                      ","Radiation Guard Log                                                  ","350","3353","110","Scanned","10/294/2011"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Log-Tech                      ","Radiation Guard Log                                                  ","350","3353","110","Scanned","10/294/2011"
"1034869601","T16S R11W, Sec. 31,     NE NE SE","RJM Company","RJM Company","WONDRA BROTHERS 'A' 1","15-009-24943","1820 KB","Log-Tech                      ","Microresistivity Log                                                 ","2600","3394","112","Scanned","06/155/2006"
"1034968347","T17S R11W, Sec. 8,   NW NW SE NW","RJM Company","RJM Company","Wondra 'B' 2","15-009-24950","1820 KB","Log-Tech                      ","Microresistivity Log                                                 ","2700","3427","111","Scanned","06/170/2006"
"1034468794","T16S R11W, Sec. 32,       N2 NE","RJM Company","RJM Company","Rous 'F' 1","15-009-24919","1896 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3427","114","Scanned","04/112/2006"
"1038704078","T16S R11W, Sec. 32,   W2 NE SE NE","RJM Oil Co., Inc.","RJM Company","Rous 'F' 2","15-009-25285","1891 KB","Log-Tech                      ","Microresistivity Log                                                 ","2900","3450","110","Scanned","11/313/2009"
"1038704078","T16S R11W, Sec. 32,   W2 NE SE NE","RJM Oil Co., Inc.","RJM Company","Rous 'F' 2","15-009-25285","1891 KB","Log-Tech                      ","Cement Bond Log                                                      ","2000","3425","","Scanned","11/326/2008"
"1006027730","T17S R11W, Sec. 4,   S2 SE SE NW","ROSEL ENERGY","RJM Company","GROSSARDT 'A' 1","15-009-23804","1867 KB","Rosel                         ","Radiation Guard Log                                                  ","2500","3320","104","Scanned","11/335/1984"
"1006029273","T17S R11W, Sec. 6,     SE SE SE","RJM, Inc.","RJM Company","DEMEL 'B' 1","15-009-24641","1185 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3343","","Unscanned","09/265/1997"
"1037025334","T17S R11W, Sec. 5,     SE SE SW","RJM Company","RJM Company","Schneweis 'B' 2","15-009-25069","1901 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3383","","Scanned","06/177/2007"
"1037351508","T17S R11W, Sec. 8,       S2 NW","RJM Oil Co.","RJM Company","Wondra 'B' 6","15-009-25129","1915 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3375","","Scanned","11/330/2007"
"1036863446","T16S R11W, Sec. 32,     NW SW NE","RJM Company","RJM Company","Tinkel-Rous Unit 1","15-009-25052","1915 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3337","","Scanned","06/155/2007"
"1036246513","T17S R11W, Sec. 6,     SW SW NE","RJM Company","RJM Company","Demel, Stephen  1","15-009-25011","1868 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3342","","Scanned","01/17/2007"
"1038217862","T16S R11W, Sec. 31,     SE SE NE","RJM Company","RJM Company","Schneweis, J.  1","15-009-25217","1907 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3339","","Scanned","06/170/2008"
"1038330645","T17S R11W, Sec. 5,   S2 NE SE SW","RJM Company","RJM Company","Schneweis 'B' 3","15-009-25239","1907 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3414","","Scanned","08/223/2008"
"1036341835","T17S R11W, Sec. 8,   SE NE NW NW","RJM Company","RJM Company","Wondra 'B' 4","15-009-25024","1903 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3369","","Scanned","02/32/2007"
"1037889425","T17S R11W, Sec. 8,   E2 SW NE NW","RJM Company","RJM Company","WONDRA  'B' 7","15-009-25181","1887 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3367","","Scanned","05/132/2008"
"1037338494","T17S R11W, Sec. 8,     S2 SW SE","RJM Oil Co., Inc.","RJM Company","Demel, Darryl  1","15-009-25105","1895 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3360","","Scanned","10/301/2007"
"1037887285","T17S R11W, Sec. 8,     NW NE SE","RJM Company","RJM Company","Demel, Darryl  2","15-009-25171","1864 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3326","","Scanned","04/99/2008"
"1038704078","T16S R11W, Sec. 32,   W2 NE SE NE","RJM Oil Co., Inc.","RJM Company","Rous 'F' 2","15-009-25285","1891 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3451","","Scanned","01/09/2008"
"1038772714","T16S R11W, Sec. 34,   SE SE NW NE","RJM Company","RJM Company","Frees 1","15-009-25288","1953 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3387","","Scanned","11/322/2008"
"1038844434","T16S R11W, Sec. 28,   NE SW NE SW","R.J.M. OIL CO","RJM Company","KIRMER 1","15-009-25298","1919 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3347","","Scanned","12/348/2008"
"1040927411","T16S R11W, Sec. 21,   S2 NW SE NW","RJM Oil Co.","RJM Company","Nadine 1","15-009-25340","1892 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3334","","Scanned","08/238/2009"
"1037041496","T17S R11W, Sec. 8,     S2 SW NE","RJM Oil Co., Inc.","RJM Company","Wondra-Poppelreiter Unit 2","15-009-25091","1872 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3334","","Scanned","09/249/2007"
"1037232669","T17S R11W, Sec. 8,   NW NE SW NW","RJM Company","RJM Company","Wondra 'B' 5","15-009-25094","1915 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3371","","Scanned","09/257/2007"
"1036555257","T17S R11W, Sec. 8,       S2 N2","RJM Company","RJM Company","Wondra-Poppelreiter Unit 1","15-009-25039","1883 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3325","","Scanned","04/114/2007"
"1044031097","T17S R11W, Sec. 4,   W2 SW NE NE","RJM Company","RJM Company","Richie Rich 1","15-009-25641","1895 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2880","3346","","Scanned","12/342/2011"
"1043992632","T17S R11W, Sec. 9,   S2 NW SW NE","RJM Company","RJM Company","Disque 1","15-009-25616","1854 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2600","3355","","Scanned","10/295/2011"
"1034869601","T16S R11W, Sec. 31,     NE NE SE","RJM Company","RJM Company","WONDRA BROTHERS 'A' 1","15-009-24943","1820 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3395","","Scanned","06/156/2006"
"1044006791","T16S R11W, Sec. 31,   W2 NE SE NE","RJM Company","RJM Company","Schneweis, J.  2","15-009-25629","1902 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3331","","Scanned","11/310/2011"
"1044004909","T17S R11W, Sec. 2,     SW SW SW","RJM Company","RJM Company","Burmeister 1","15-009-25622","1888 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3300","","Scanned","10/304/2011"
"1042902832","T16S R11W, Sec. 33,   S2 NW NE NW","RJM Company","RJM Company","Rogers Family Farms 1","15-009-25472","1914 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2600","3246","","Scanned","09/258/2010"
"1006023928","T16S R11W, Sec. 29,     SE SW SE","Petroleum Energy","RJM Company","DOLECHEK 'A' 1","15-009-21761","1897 KB","Petro-Log                     ","Correlation Log                                                      ","2800","3334","","Scanned","02/33/1980"
"1006023928","T16S R11W, Sec. 29,     SE SW SE","Petroleum Energy","RJM Company","DOLECHEK 'A' 1","15-009-21761","1897 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3330","110","Scanned","12/345/1979"
"1006027135","T17S R11W, Sec. 10,     W2 NE NW","Sid Tomlinson","RJM Company","Grossardt 2","15-009-23481","1871 KB","Petro-Log                     ","Gamma Ray Neutron Collars                                            ","2500","3309","","Unscanned","04/108/1984"
"1006023928","T16S R11W, Sec. 29,     SE SW SE","Petroleum Energy","RJM Company","DOLECHEK 'A' 1","15-009-21761","1897 KB","Welex                         ","Radioactivity Log                                                    ","2540","3326","","Scanned","04/112/1965"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Microresistivity","2700","3417","110","Scanned","01/22/2015"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Microresistivity","2700","3417","110","Scanned","01/22/2015"
"1046502689","T17S R11W, Sec. 10,   E2 SE SW NW","RJM Company","RJM Company","GROSSARDT 3","15-009-26184","1863 KB","Pioneer Energy Services","Microresistivity","2700","3369","110","Scanned","09/258/2017"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Dual Induction","400","3417","110","Scanned","01/22/2015"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Dual Induction","400","3417","110","Scanned","01/22/2015"
"1046502689","T17S R11W, Sec. 10,   E2 SE SW NW","RJM Company","RJM Company","GROSSARDT 3","15-009-26184","1863 KB","Pioneer Energy Services","Dual Induction","300","3369","110","Scanned","09/258/2017"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3397","110","Scanned","01/22/2015"
"1044963808","T16S R12W, Sec. 36,   SE NE NE NW","RJM Company","RJM Company","Rupe-Woydziak Unit 1","15-009-26076","1932 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3397","110","Scanned","01/22/2015"
"1046502689","T17S R11W, Sec. 10,   E2 SE SW NW","RJM Company","RJM Company","GROSSARDT 3","15-009-26184","1863 KB","Pioneer Energy Services","Dual Compensated Porosity","2700","3349","110","Scanned","09/258/2017"
"1046502689","T17S R11W, Sec. 10,   E2 SE SW NW","RJM Company","RJM Company","GROSSARDT 3","15-009-26184","1863 KB","Pioneer Energy Services","Borehole Compensated Sonic","300","3359","110","Scanned","09/258/2017"
"1006028236","T16S R11W, Sec. 28,     SW NW NW","DOBRINSKI MARK E","Dobrinski, Mark E., a General Partnership","ARENSMAN 1","15-009-24077","1934 KB","Wire-Tech                     ","Radiation Guard Log                                                  ","2300","3421","105","Unscanned","09/273/1985"
"1006026692","T17S R11W, Sec. 5,   N2 NE SE NE","Rosel Energy Inc.","Schreiber Oil Co.","BRINSON 1","15-009-23253","1866 KB","Rosel                         ","Tracer Survey","2800","3020","","Scanned","02/41/1984"
"1006050781","T17S R10W, Sec. 19,     NW NW SW","Boger Brothers Drilling Inc.","Boger Brothers Drilling, Inc.","MATTHEWS 2","15-053-21038","1842 KB","Welex                         ","Compensated Density Dual Spaced Neutron Micro Log                    ","2600","3372","110","Unscanned","02/50/1988"
"1006050765","T17S R10W, Sec. 19,     SW NW SW","BOGER BROTHERS DRILLING, INC.","Boger Brothers Drilling, Inc.","MATTHEWS 1","15-053-21028","1840 KB","Welex                         ","Acoustic Cement Bond Log                                             ","2300","3328","110","Unscanned","09/268/1987"
"1006050765","T17S R10W, Sec. 19,     SW NW SW","BOGER BROTHERS DRILLING, INC.","Boger Brothers Drilling, Inc.","MATTHEWS 1","15-053-21028","1840 KB","Welex                         ","Dual Induction Guard Log                                             ","300","3360","110","Unscanned","09/266/1987"
"1006050765","T17S R10W, Sec. 19,     SW NW SW","BOGER BROTHERS DRILLING, INC.","Boger Brothers Drilling, Inc.","MATTHEWS 1","15-053-21028","1840 KB","Welex                         ","Micro Log                                                            ","2600","3360","110","Unscanned","09/266/1987"
"1006050765","T17S R10W, Sec. 19,     SW NW SW","BOGER BROTHERS DRILLING, INC.","Boger Brothers Drilling, Inc.","MATTHEWS 1","15-053-21028","1840 KB","Welex                         ","Compensated Density Dual Spaced Neutron Log                          ","2600","3362","110","Unscanned","09/266/1987"
"1006050781","T17S R10W, Sec. 19,     NW NW SW","Boger Brothers Drilling Inc.","Boger Brothers Drilling, Inc.","MATTHEWS 2","15-053-21038","1842 KB","Welex                         ","Computer Analyzed Log                                                ","2600","3372","110","Unscanned","02/50/1988"
"1038219763","T16S R12W, Sec. 12,   NW SW NW NW","H-30, INC.","Northstar Investments, Inc.","THILL 'A' 1","15-009-03286-0001","1925 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","2800","3369","","Unscanned","03/68/1951"
"1001194224","T16S R12W, Sec. 1,     SE SW SW","H-30 Drilling","Northstar Investments, Inc.","SCHAUF 'B' 4","15-009-03229","1900 KB","Welex                         ","Radiation Guard Log                                                  ","258","3358","103","Scanned","12/352/1962"
"1046924156","T17S R11W, Sec. 5,     NE NW NW","BLACK MARSHALL OIL CO","Richlan Drilling, a General Partnership","SCHNEWEIS 3","15-009-03778","1922 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3372","","Scanned","03/86/1953"
"1001198170","T17S R11W, Sec. 5,     N2 NE NW","BLACK MARSHALL OIL CO","Richlan Drilling, a General Partnership","Schneweis 5","15-009-03783","1905 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3334","","Scanned","03/83/1950"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Log-Tech                      ","Dual Induction Log                                                   ","400","3492","122","Scanned","07/189/2008"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","400","3473","122","Scanned","07/189/2008"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","400","3479","122","Scanned","07/189/2008"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Log-Tech                      ","Microresistivity Log                                                 ","2450","3492","122","Scanned","07/189/2008"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Perf-Tech                     ","Dual Receiver Cement Bond Log","50","3445","122","Scanned","07/200/2008"
"1038098054","T17S R11W, Sec. 5,   NW SE NW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 9","15-009-25205","1931 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2470","3490","","Scanned","07/189/2008"
"1044262282","T17S R11W, Sec. 5,   NE NW SW NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 11","15-009-25845","1930 KB","Nabors Comp. and Prod. Serv.","Radiation Guard","0","3381","109","Scanned","05/147/2013"
"1044235263","T17S R11W, Sec. 5,     NE NE NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 10","15-009-25820","1906 KB","Nabors Comp. and Prod. Serv.","Compensated Density Neutron","2450","3356","109","Scanned","03/77/2013"
"1044235263","T17S R11W, Sec. 5,     NE NE NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 10","15-009-25820","1906 KB","Nabors Comp. and Prod. Serv.","Sonic","450","3545","109","Scanned","03/77/2013"
"1044235263","T17S R11W, Sec. 5,     NE NE NW","Richlan Drilling","Richlan Drilling, a General Partnership","Schneweis 10","15-009-25820","1906 KB","Nabors Comp. and Prod. Serv.","Dual Induction","0","3356","109","Scanned","03/77/2013"
"1006027582","T16S R11W, Sec. 35,     N2 NW NE","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Homolka A 1","15-009-23724","1920 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","0","3425","111","Unscanned","10/299/1984"
