KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002951740","15-191-10299","Cole, R.E.","2","STELBAR OIL CORP.","","Wellington","32","S","1","W","8"," "," ","NW","NW","NW","-330","150","NW","-97.4566055","37.2871271","Sumner","","04/23/1947","05/12/1947","08/21/1974","OIL-P&A","Plugged and Abandoned","3689","1208","DF"," "
"1001328475","15-191-10305","Cole","3","W. R. JUSTICE","","Wellington","32","S","1","W","9"," "," ","NE","NE","NW","4950","-2970","SE","-97.4313283","37.2876093","Sumner","","03/28/1951","05/09/1951","07/28/1968","OIL-P&A","Plugged and Abandoned","3645","1213","KB"," "
"1002950880","15-191-00131","Stephenson","1","Thunderbird Drilling Co. and others","","Wellington","32","S","1","W","9"," "," ","SW","SW","SW","330","-4950","SE","-97.4379035","37.2747137","Sumner","","09/02/1961","09/16/1961","09/16/1961","D&A","Plugged and Abandoned","4086","1198","KB"," "
"1001326429","15-191-21555","MARTIN","1","M & B WELL SVC","","Wellington","31","S","1","W","27","C"," ","W2","W2","SW","1320","-4950","SE","-97.4192996","37.3213743","Sumner","","","01/19/1984","","LOC","Expired Intent to Drill (C-1)","","",""," "
"1001328413","15-191-10255","Wellington Unit","107","Stelbar Oil Corp. and Dewar Oil Co.","BEREXCO LLC","Wellington","32","S","1","W","4"," "," ","W2","E2","NW","3960","-3630","SE","-97.4333734","37.2995067","Sumner","","01/29/1937","02/24/1937","01/13/2023","OIL-P&A","Plugged and Abandoned","3699","1241","DF"," "
"1001328411","15-191-10272","DeTurk","3","Stelbar Oil Corp., Inc.","","Wellington","32","S","1","W","4"," ","SE","SE","NW","SW","1645","-4060","SE","-97.4351264","37.2929777","Sumner","","10/31/1947","11/23/1947","","OIL","Recompleted","3665","1224","DF"," "
"1001327969","15-191-43878","MURPHY","7","TRANSWESTERN OIL CO","","Wellington","31","S","1","W","32","C"," ","SE","SW","SE","330","-1650","SE","-97.4450754","37.3040327","Sumner","","02/19/1937","03/10/1937","","OIL"," ","3708","1241","DF"," "
"1006816945"," ","WELLINGTON UNIT","40-INJ","TERRA RESOURCES INC.","Bramble Oil Company","Wellington","31","S","1","W","32"," "," "," ","NE","NE","","","","-97.4415623","37.3162189","Sumner","","","","08/01/1980","INJ-P&A","Plugged and Abandoned","3693","",""," "
"1001327962","15-191-10099","MARKLEY","1","STELBAR OIL CORP","","Wellington","31","S","1","W","32"," "," ","NE","NE","SW","2310","-2970","SE","-97.4495813","37.3094073","Sumner","","03/29/1947","05/01/1947","03/29/1949","OIL-P&A","Plugged and Abandoned","3701","1241","DF"," "
"1001327997","15-191-10113","WELLINGTON UNIT, was ERKER 15","85","STELBAR OIL CORP INC","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","SW","SE","SW","330","-3630","SE","-97.4337049","37.3041088","Sumner","","11/08/1936","12/08/1936","08/06/2009","OIL-P&A","Plugged and Abandoned","3699","1248","DF"," "
"1032691941","15-191-10296-0001","Wellington Unit","125-I","Coop. Refining Assoc.","","Wellington","32","S","1","W","6"," "," ","NE","SE","SE","","","","-97.4583383","37.290792","Sumner","","","","04/19/1967","OTHER-P&A","Plugged and Abandoned","3691","",""," "
"1001328422","15-191-44672","DeTurk, Oscar L.","5","Coop. Refining Assoc.","","Wellington","32","S","1","W","4","C"," ","SE","SE","SW","330","-2970","SE","-97.431357","37.2894831","Sumner","","06/26/1949","08/20/1949","","OIL"," ","3667","1222","KB"," "
"1024492597","15-191-10082-0001","Wellington Unit","54-INJ","Sierra Drilling Co.","","Wellington","31","S","1","W","32"," "," ","SE","SE","NE","2970","-330","SE","-97.4404918","37.3113497","Sumner","","11/01/1953","11/01/1953","09/01/1988","EOR-P&A","Plugged and Abandoned","3680","",""," "
"1001328014","15-191-43926","BARLOW","3","SHAWVER E B","","Wellington","31","S","1","W","33","C"," ","SW","SW","NE","2970","-2310","SE","-97.4290822","37.3113566","Sumner","","04/27/1936","05/27/1936","","OIL"," ","3678","1249","DF"," "
"1001328000","15-191-10112","WELLINGTON UNIT, was ERKER 10","75","STELBAR OIL CORP","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","E2","E2","SW","1320","-2970","SE","-97.431404","37.3068262","Sumner","","12/12/1937","01/11/1938","","OIL","Producing","3684","1249","DF"," "
"1001327999","15-191-10109","ERKER","13","STELBAR OIL CORP","Pluggers, Inc.","Wellington","31","S","1","W","33"," "," ","SW","SW","SW","330","-4950","SE","-97.4382436","37.3041125","Sumner","","09/10/1936","10/05/1936","04/06/1989","OIL-P&A","Plugged and Abandoned","3670","1227","DF"," "
"1024492605","15-191-10097-0001","Wellington Unit","52-INJ"," ","BEREXCO LLC","Wellington","31","S","1","W","32"," "," ","SW","SW","NE","3118","-2004","SE","-97.4463","37.31177","Sumner","","","04/05/1955","","EOR","Authorized Injection Well","3700","",""," "
"1006817514","15-191-71871","Wellington Unit","92-INJ","Coop. Refining Assoc.","","Wellington","32","S","1","W","5"," "," ","NW","NE","NE","","","","-97.4428021","37.3022281","Sumner","","","","05/01/1967","INJ-P&A","Plugged and Abandoned","3682","",""," "
"1006817516","15-191-70099","Wellington Unit","115-INJ","Terra Resources, Inc.","","Wellington","32","S","1","W","5"," "," "," ","NE","SW","","","","-97.4505489","37.293729","Sumner","","","","10/01/1980","INJ-P&A","Plugged and Abandoned","3687","",""," "
"1024492637","15-191-10273-0001","Wellington Unit","109-INJ","Sierra Drilling Co.","","Wellington","32","S","1","W","4"," "," ","NW","SW","NE","3630","-2310","SE","-97.4291462","37.2986167","Sumner","","","","12/01/1988","EOR-P&A","Plugged and Abandoned","3699","",""," "
"1024492599","15-191-10084-0001","WELLINGTON UNIT, was FRANKUM 8","39-INJ","TERRA RESOURCES, INC.","","Wellington","31","S","1","W","32"," "," ","S2","NW","NE","4290","-1980","SE","-97.4461436","37.3148951","Sumner","","11/01/1953","11/01/1953","10/12/1988","EOR-P&A","Plugged and Abandoned","3692","",""," "
"1001327983","15-191-10100","WELLINGTON UNIT, was ERKER 9","66","STELBAR OIL CORP INC","BEREXCO LLC","Wellington","31","S","1","W","33"," ","NE","NE","NE","SW","2310","-2970","SE","-97.4313725","37.3095456","Sumner","","10/19/1936","11/19/1936","","OIL","Producing","3677","1241","DF"," "
"1002951142","15-191-00377","Stephenson","1","W. R. JUSTICE OIL CO., INC.","","Wellington","32","S","1","W","9"," "," ","NW","NW","SW","2310","-4950","SE","-97.4380006","37.2801495","Sumner","","04/25/1950","05/13/1950","06/13/1950","D&A","Plugged and Abandoned","3705","1206","KB"," "
"1031331712","15-191-20820-0001","Hamel","2","Anstine-Musgrove","Anstine-Musgrove","Wellington","32","S","1","W","8"," "," ","S2","N2","NE","4290","-1320","SE","-97.4438487","37.2854898","Sumner","","06/28/1988","07/15/1988","07/06/1990","OIL-P&A","Plugged and Abandoned","3780","1204","KB"," "
"1001328469","15-191-01505","Cole","1","Stelbar Oil Corp., Inc.","","Wellington","32","S","1","W","8"," "," ","NE","NW","NW","4950","-4290","SE","-97.4540321","37.2871805","Sumner","","08/27/1946","09/26/1946","11/18/1946","D&A","Plugged and Abandoned","3708","1206","DF"," "
"1001328459","15-191-01574","Spitler","1","W. R. Justice","","Wellington","32","S","1","W","6"," "," ","SE","SE","NE","2970","-330","SE","-97.4585001","37.296152","Sumner","","06/22/1950","07/15/1950","08/08/1950","D&A","Plugged and Abandoned","3695","1209","KB"," "
"1032691951","15-191-21878-0001","Erskine","3"," ","Meyer, Theodore J.","Wellington","32","S","1","W","6"," "," ","N2","NE","NE","5056","-795","SE","-97.45984","37.30191","Sumner","","10/26/1985","07/30/1986","","EOR","Authorized Injection Well","3740","1219","KB"," "
"1001328454","15-191-10295","Wellington Unit","110","Amerada Petroleum Corp.","BEREXCO LLC","Wellington","32","S","1","W","5"," "," ","W2","SE","NW","3300","-3630","SE","-97.4518306","37.2971799","Sumner","","01/14/1947","02/08/1947","","OIL","Producing","3657","1209","DF"," "
"1024492645","15-191-10293-0001","Wellington Unit","103-INJ","Sierra Drilling Co.","Sierra Drilling Company","Wellington","32","S","1","W","5"," "," ","NE","SW","NW","3630","-4290","SE","-97.4541076","37.2980475","Sumner","","","12/21/1958","09/09/1988","EOR-P&A","Plugged and Abandoned","3678","",""," "
"1001328448","15-191-10274","Carr, E.","7","THE TEXAS CO.","","Wellington","32","S","1","W","5"," "," ","SW","SW","NE","2970","-2310","SE","-97.4472851","37.2963512","Sumner","","07/30/1937","09/24/1937","10/18/1937","D&A","Plugged and Abandoned","3758","1235","DF"," "
"1001328443","15-191-10275","Carr, Ellis","1","Texas Co.","","Wellington","32","S","1","W","5"," "," ","NE","NE","NE","4950","-330","SE","-97.4405295","37.3019055","Sumner","","10/09/1936","12/02/1936","08/20/1943","OIL-P&A","Plugged and Abandoned","3670","1223","DF"," "
"1001328449","15-191-01504","Carr, E.","8","THE TEXAS COMPANY","","Wellington","32","S","1","W","5"," "," ","NE","SW","NE","3630","-1650","SE","-97.4450333","37.2982026","Sumner","","06/26/1947","07/31/1947","07/14/1948","D&A","Plugged and Abandoned","3706","1230","KB"," "
"1001327974","15-191-10087","WELLINGTON UNIT, was MURPHY 8","61","TRANSWESTERN OIL CO","BEREXCO LLC","Wellington","31","S","1","W","32"," ","SE","NW","NE","SE","2310","-990","SE","-97.4427725","37.3095043","Sumner","","03/05/1937","04/07/1937","","OIL","Producing","3697","1258","DF"," "
"1001327930","15-191-10064","NEEL","1","SHAWVER","","Wellington","31","S","1","W","29"," "," ","SE","SE","SE","330","-330","SE","-97.440444","37.3189822","Sumner","","06/18/1930","08/28/1930","","OIL","Recompleted","3700","1264","DF"," "
"1001327998","15-191-10111","ERKER","14","STELBAR OIL CORP INC","Pluggers, Inc.","Wellington","31","S","1","W","33"," "," ","SE","SW","SW","330","-4290","SE","-97.4359743","37.3041106","Sumner","","10/12/1936","11/09/1936","04/06/1989","OIL-P&A","Plugged and Abandoned","3676","1243","DF"," "
"1001328456","15-191-10284","Nelson, R.E.","2","Amerada Petroleum Corp.","","Wellington","32","S","1","W","5"," "," ","SE","SE","NW","2970","-2970","SE","-97.4495537","37.2963124","Sumner","","06/02/1937","07/24/1937","","OIL","Recompleted","3689","1227","DF"," "
"1001327926","15-191-10046","MARKLEY","1","VICKERS PETROEUM CO.","","Wellington","31","S","1","W","28"," "," ","SW","SW","SE","330","-2310","SE","-97.4290103","37.3187603","Sumner","","12/12/1935","01/28/1936","04/03/1949","OIL-P&A","Plugged and Abandoned","3683","1257","DF"," "
"1001328010","15-191-10127","PEASEL","6","SLICK PRYOR AND LOCKHART","","Wellington","31","S","1","W","33","C"," ","NE","NE","NW","4950","-2970","SE","-97.4312885","37.3167972","Sumner","","12/05/1935","12/31/1935","02/16/2004","OIL-P&A","Plugged and Abandoned","3671","1245","DF"," "
"1006162665","15-191-21676","MARTIN","2","M & B WELL SERVICE","M.T.R. Oil Production, Inc.","Wellington","31","S","1","W","27"," "," ","SW","NW","SW","1650","-4950","SE","-97.4192794","37.3222814","Sumner","","05/16/1984","05/29/1984","08/30/1990","OIL-P&A","Plugged and Abandoned","3733","1269","KB"," "
"1001327993","15-191-10129","BARLOW 'B'","3","STELBAR OIL CORP","Bramble Oil Company","Wellington","31","S","1","W","33"," "," ","W2","W2","SE","1320","-2310","SE","-97.4291347","37.3068244","Sumner","","11/13/1937","12/27/1937","","OIL","Converted to EOR Well","3681","1257","DF"," "
"1024492615","15-191-10121-0001","WELLINGTON UNIT","78-INJ"," ","BEREXCO LLC","Wellington","31","S","1","W","33"," ","SW","SW","NE","SE","1346","-1116","SE","-97.4247331","37.3068564","Sumner","","","01/16/1967","07/06/2023","EOR-P&A","Plugged and Abandoned","3711","1270","KB"," "
"1024492651","15-191-19023-0001","WELLINGTON UNIT","55-INJ"," ","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","SW","SW","NW","3120","-5040","SE","-97.43856","37.31176","Sumner","","","","","EOR","Authorized Injection Well","3685","1260","GL"," "
"1024492623"," ","WELLINGTON UNIT, was PEASEL #3 ","42-INJ","SIERRA DRILLING CO.","Sierra Drilling Company","Wellington","31","S","1","W","33"," "," "," ","N2","NW","4290","-3960","SE","-97.4347135","37.3149871","Sumner","","","","12/22/1998","EOR-P&A","Plugged and Abandoned","3689","",""," "
"1024492619","15-191-10132-0001","WELLINGTON UNIT","57-INJ","SIERRA DRILLING CO.","Sierra Drilling Company","Wellington","31","S","1","W","33"," "," ","SE","SE","NW","2970","-2970","SE","-97.4313515","37.3113585","Sumner","","","","12/09/1988","EOR-P&A","Plugged and Abandoned","3688","",""," "
"1024492617","15-191-10129-0001","WELLINGTON UNIT","76-INJ"," ","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","SW","NW","SE","1346","-2419","SE","-97.42955","37.30689","Sumner","","","","","EOR","Recompleted","3681","",""," "
"1006161891","15-191-21255","Wellington Unit","146","Terra Resources","","Wellington","31","S","1","W","33"," "," ","N2","NE","NE","4950","-660","SE","-97.4233458","37.3167907","Sumner","","04/22/1981","05/10/1981","","OIL","Converted to EOR Well","3768","1284","KB"," "
"1002952933","15-191-11441","BARLOW 'B'","5","STELBAR ETAL","","Wellington","31","S","1","W","33","C"," ","SE","SW","SE","330","-1650","SE","-97.4268969","37.3041031","Sumner","","06/02/1937","07/02/1937","","OIL"," ","3691","1265","DF"," "
"1001328007","15-191-10117","PEASEL","3","SLICK PRYOR AND LOCKHART","","Wellington","31","S","1","W","33"," "," ","S2","N2","NW","4290","-3960","SE","-97.4347135","37.3149871","Sumner","","08/24/1935","09/24/1935","","OIL","Converted to EOR Well","3683","1259","DF"," "
"1001327990","15-191-10121","F. BARLOW 'A'","2","STELBAR OIL CORP INC","","Wellington","31","S","1","W","33"," "," ","W2","E2","SE","1320","-990","SE","-97.424596","37.3068206","Sumner","","11/13/1937","12/27/1937","","OIL","Recompleted","3681","1270","DF"," "
"1001327989","15-191-10122","BARLOW 'A'","3","STELBAR OIL CORP INC","","Wellington","31","S","1","W","33"," "," ","SW","SE","SE","330","-990","SE","-97.4246275","37.3041013","Sumner","","07/14/1937","08/11/1937","09/09/1944","OIL-P&A","Plugged and Abandoned","3706","1268","DF"," "
"1044121951","15-191-10302-0001","Wellington Unit","134-I","Coop. Refining Assoc.","","Wellington","32","S","1","W","9"," "," ","NW","NW","NE","4950","-2310","SE","-97.4290611","37.28768","Sumner","","","","04/01/1967","SWD-P&A","Plugged and Abandoned","3691","",""," "
"1002951475","15-191-00699","HENNIGH","1","REX & MORRIS DRILLING CO. & C.R.A.","","Wellington","31","S","1","W","30"," "," ","SE","SE","NE","2970","-330","SE","-97.4580582","37.3262577","Sumner","07/24/1958","08/27/1958","09/10/1958","10/06/1958","D&A","Plugged and Abandoned","4061","1244","KB"," "
"1006817496","15-191-19026-0001","Wellington Unit","113","Sierra Drilling Co.","Sierra Drilling Company","Wellington","32","S","1","W","4"," "," ","SW","SE","NW","2970","-3630","SE","-97.4336716","37.2966627","Sumner","","","03/24/1955","12/01/1988","EOR-P&A","Plugged and Abandoned","3687","",""," "
"1001327960","15-191-10098","HUMBER","1","KRUSE & PROTER OIL COMPANY","","Wellington","31","S","1","W","32"," "," ","N2","NE","SW","2310","-3330","SE","-97.4508192","37.3093896","Sumner","","08/04/1951","08/19/1951","10/05/1952","D&A","Plugged and Abandoned","3701","1245","KB"," "
"1001328464","15-191-10297","McDowell","1","Stelbar Oil Corp., Inc. & etal","","Wellington","32","S","1","W","7"," "," ","NE","NE","NE","4950","-330","SE","-97.4582556","37.2871191","Sumner","","12/04/1946","12/27/1946","07/26/1974","OIL-P&A","Plugged and Abandoned","3712","1216","DF"," "
"1037929226","15-191-43782","I. E. CURTIS","1","SHAWVER, E. B.","","Wellington","31","S","1","W","28"," "," ","S2","S2","NW","2970","1320","SW","-97.4347156","37.3261311","Sumner","","11/01/1935","12/02/1935","09/01/1944","OIL-P&A","Plugged and Abandoned","3708","1267","KB"," "
"1006297813","15-191-19005","WELLINGTON UNIT","36","BEREXCO INC","Bramble Oil Company","Wellington","31","S","1","W","32"," "," ","NE","NE","NE","4950","-330","SE","-97.4404585","37.316789","Sumner","","","03/31/1994","","OIL","Producing","3700","1266","GL"," "
"1001328406","15-191-10266","DeTurk, Kate","1","Stelbar Oil Corp., Inc.","","Wellington","32","S","1","W","4"," "," ","NW","NW","SE","2310","-2310","SE","-97.4291231","37.2949915","Sumner","","08/04/1947","09/13/1947","07/18/1974","OTHER-P&A","Plugged and Abandoned","2975","1240","DF"," "
"1001327959","15-191-10083","J. C. FRANKUM","7","STELBAR OIL CORP.","Bramble Oil Company","Wellington","31","S","1","W","32"," ","NE","SW","NE","NE","4290","-990","SE","-97.4427392","37.3149436","Sumner","","09/02/1937","09/29/1937","","OIL","Converted to EOR Well","3696","1259","DF"," "
"1001327943","15-191-10066","WELLINGTON UNIT, was LUDWIG","6","COOPERATIVE REFG ASSOC","BEREXCO LLC","Wellington","31","S","1","W","29"," "," ","NW","NW","NE","4950","-2310","SE","-97.4471575","37.331713","Sumner","","02/10/1948","03/26/1948","","OIL","Producing","3687","1273","DF"," "
"1006163135","15-191-21921","Markley","2","Dewey H. Gressel","Jordan Oil Management Inc.","Wellington","31","S","1","W","32"," "," ","NW","NW","SW","2310","-4950","SE","-97.45639","37.3093102","Sumner","","02/11/1986","03/15/1986","","OIL","Producing","3750","1246","KB"," "
"1006161893","15-191-21256","MARTIN","1","TERRA RESOURCES","","Wellington","31","S","1","W","27"," ","N2","SW","SW","SW","430","330","SW","-97.4199311","37.318908","Sumner","","04/07/1981","04/18/1981","04/18/1981","D&A","Plugged and Abandoned","3730","1266","KB"," "
"1001328432","15-191-10283","Nelson","1","Amerada Petroleum Corp.","","Wellington","32","S","1","W","5"," "," ","NE","NE","NW","4950","-2970","SE","-97.4496038","37.3017503","Sumner","","04/07/1937","05/26/1937","","OIL","Recompleted","3692","1235","DF"," "
"1001328471","15-191-10301","Hull","1","PALMER OIL CORP.","","Wellington","32","S","1","W","9"," "," ","NW","SE","SW","990","-3630","SE","-97.4334014","37.2766671","Sumner","","08/12/1936","09/25/1936","09/28/1936","D&A","Plugged and Abandoned","3754","1204","DF"," "
"1024492625","15-191-10251-0001","Wellington Unit","117-INJ","Sierra Drilling Co.","Sierra Drilling Company","Wellington","32","S","1","W","4"," "," ","NW","NW","SW","2310","-4950","SE","-97.438197","37.2947087","Sumner","","","","08/30/1988","EOR-P&A","Plugged and Abandoned","3684","",""," "
"1024492567","15-191-10042-0001","WELLINGTON UNIT","21-INJ","SIERRA DRILLING CO.","Sierra Drilling Company","Wellington","31","S","1","W","28"," "," ","SW","NW","SE","1650","-2310","SE","-97.4290103","37.3223861","Sumner","","","08/05/1983","08/08/1988","EOR-P&A","Plugged and Abandoned","3689","",""," "
"1001328476","15-191-10304","Cole","2","W. R. JUSTICE","","Wellington","32","S","1","W","9"," "," ","NW","NW","NW","4950","-4950","SE","-97.43813","37.2873972","Sumner","","06/10/1950","06/25/1950","08/02/1968","OIL-P&A","Plugged and Abandoned","3664","1209","KB"," "
"1001328015","15-191-10118","ERKER","2","SHAWVER E B","","Wellington","31","S","1","W","33"," "," ","N2","S2","NW","3300","-3960","SE","-97.434745","37.3122678","Sumner","","07/05/1935","08/02/1935","11/10/1994","OIL-P&A","Plugged and Abandoned","3684","1254","DF"," "
"1001327996","15-191-10110","ERKER","16","STELBAR OIL CORP","","Wellington","31","S","1","W","33"," "," ","SE","SE","SW","330","-2970","SE","-97.4314356","37.3041069","Sumner","","04/06/1937","05/01/1937","","OIL","Recompleted","3706","1250","DF"," "
"1001328416","15-191-10270","Wellington Unit","108","Stelbar Oil Corp., Inc.","BEREXCO LLC","Wellington","32","S","1","W","4"," "," ","NE","SE","NW","3630","-2970","SE","-97.4314147","37.2985459","Sumner","","10/16/1947","11/07/1947","","OIL","Producing","3696","1240","DF"," "
"1001327987","15-191-10119","WELLINGTON UNIT, was BARLOW 'B' 2","67","STELBAR OIL CORP","BEREXCO LLC","Wellington","31","S","1","W","33"," ","NW","NW","NW","SE","2310","-2310","SE","-97.4291032","37.3095437","Sumner","","09/21/1936","10/22/1936","","OIL","Producing","3701","1254","DF"," "
"1001327957","15-191-10078","WELLINGTON UNIT, was J. C. FRANKUM 5","53","STELBAR OIL CORP","BEREXCO LLC","Wellington","31","S","1","W","32"," ","SE","SW","SE","NE","2970","-990","SE","-97.4427614","37.3113174","Sumner","","01/18/1937","02/18/1937","","OIL","Producing","3693","1255","DF"," "
"1006817503","15-191-10250-0001","Wellington Unit","97","Coop. Refining Assoc.","","Wellington","32","S","1","W","4"," "," ","NW","NW","NE","","","","-97.4291777","37.3022891","Sumner","","","","04/01/1967","OTHER-P&A","Plugged and Abandoned","3690","",""," "
"1024492647","15-191-19022","WELLINGTON UNIT - KAMAS LEASE 1","137","COOPERATIVE REFG.ASSOC.","","Wellington","31","S","1","W","28"," "," "," ","NE","SW","1650","-3960","SE","-97.4346848","37.3225046","Sumner","","03/11/1959","04/26/1959","","OIL","Recompleted","3705","1271","KB"," "
"1001328434","15-191-10292","Moore","2","Stelbar Oil Corp., Inc.","","Wellington","32","S","1","W","5"," "," ","NE","SW","SW","990","-4290","SE","-97.4540408","37.2907969","Sumner","","02/13/1947","03/21/1947","04/21/1967","OIL-P&A","Plugged and Abandoned","3683","1206","KB"," "
"1001328465","15-191-01576","Cole","3","COOPERATIVE REFINERY ASSOCIATION","","Wellington","32","S","1","W","8"," "," ","SW","NW","NW","4290","-4950","SE","-97.4563276","37.28534","Sumner","","04/23/1948","05/09/1948","05/09/1948","D&A","Plugged and Abandoned","3718","1215","DF"," "
"1001327944","15-191-10069","RIDDELL","1","STELBAR OIL CORP","","Wellington","31","S","1","W","29"," "," ","SE","SE","SW","330","-2970","SE","-97.4495229","37.3190367","Sumner","","06/01/1947","06/27/1947","02/02/1989","OIL","Recompleted","3674","1242","DF"," "
"1006163051","15-191-21878","Erskine","3","Rains and Williamson Oil Co.","Rains & Williamson Oil Co., Inc.","Wellington","32","S","1","W","6"," "," ","N2","NE","NE","4950","-660","SE","-97.459806","37.3015615","Sumner","","10/26/1985","01/03/1986","","OIL","Converted to EOR Well","3740","1219","KB","Mississipi Dolomite"
"1001328446","15-191-10281","Wellington Unit","100","Texas Co.","BEREXCO LLC","Wellington","32","S","1","W","5"," "," ","SE","NE","NE","4290","-330","SE","-97.4405128","37.3000928","Sumner","","04/28/1937","06/06/1937","","OIL","Producing","3683","1223","DF"," "
"1002951071","15-191-00311","Worden, Charles","1","P. C. ROBINSON","","Wellington","32","S","1","W","10"," "," ","NW","SW","NW","3630","-4950","SE","-97.4199814","37.2843281","Sumner","","12/11/1950","01/26/1951","01/27/1951","D&A","Plugged and Abandoned","3720","1215","DF"," "
"1001328450","15-191-10279","Carr, E.","2","THE TEXAS COMPANY","","Wellington","32","S","1","W","5"," "," ","NW","NE","NE","4950","-990","SE","-97.4427981","37.3018667","Sumner","","12/14/1936","01/19/1937","05/08/1967","OIL-P&A","Plugged and Abandoned","3682","1236","DF"," "
"1001327994","15-191-10108","DORRETTA ERKER","18","STELBAR OIL CORP","BEREXCO LLC","Wellington","31","S","1","W","33"," ","NW","SE","NW","SW","1980","-4290","SE","-97.4359217","37.3086429","Sumner","","01/11/1938","06/18/1938","03/19/1996","OIL-P&A","Plugged and Abandoned","3661","1235","DF"," "
"1044998939","15-191-22770","Wellington KGS","2-32","Berexco LLC","BEREXCO LLC","Wellington","31","S","1","W","32"," ","NE","NW","NE","SE","2680","-709","SE","-97.4418038","37.3104768","Sumner","03/18/2015","03/20/2015","06/08/2015","","EOR","Authorized Injection Well","3860","1269","KB","Mississippi"
"1024492641","15-191-10283-0001","Wellington Unit","89-INJ"," ","BEREXCO LLC","Wellington","32","S","1","W","5"," "," ","NE","NE","NW","5035","-3090","SE","-97.44989","37.30216","Sumner","","","09/01/1963","","EOR","Authorized Injection Well","3692","",""," "
"1002953273","15-191-30147","Frankum","1","Graves Drilling Co. and Lario Oil and Gas","","Wellington","31","S","1","W","32"," "," "," ","NW","NW","4620","-4620","SE","-97.4552163","37.3156722","Sumner","","12/15/1965","12/28/1965","12/28/1965","D&A","Plugged and Abandoned","4062","1244","KB"," "
"1001327979","15-191-10104","WELLINGTON UNIT, was PEASEL 2","38","SHAWVER E B","BEREXCO LLC","Wellington","31","S","1","W","33"," ","NW","NW","NW","NE","4950","-2310","SE","-97.4290191","37.3167954","Sumner","","12/09/1935","01/09/1936","","OIL","Producing","3695","1271","DF"," "
"1037890300","15-191-00822","PEASEL","1","SLICK & PRYOR & LOCKHART","","Wellington","31","S","1","W","33"," "," ","NW","NW","NW","-330","330","NW","-97.4381868","37.317139","Sumner","","09/23/1929","10/15/1929","","OIL","Recompleted","3375","1261","GL"," "
"1001328445","15-191-10280","Wellington Unit","90-I","THE TEXAS CO.","","Wellington","32","S","1","W","5"," "," ","NW","NW","NE","4950","-2310","SE","-97.4473352","37.3017891","Sumner","","03/17/1937","05/07/1937","05/03/1967","OIL-P&A","Plugged and Abandoned","3703","1226","DF"," "
"1039255422","15-191-00395-0001","WELLINGTON UNIT 'A'","136"," ","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","NW","NW","NW","4960","-4818","SE","-97.4376423","37.3168299","Sumner","","12/13/1956","02/19/1957","","OIL","Producing","3699","1259","GL"," "
"1024492633","15-191-10260-0001","Wellington Unit","93-INJ","Sierra Drilling Co.","Sierra Drilling Company","Wellington","32","S","1","W","4"," "," ","NW","NW","NW","4950","-4950","SE","-97.4382432","37.301959","Sumner","","","05/14/1953","10/19/1988","EOR-P&A","Plugged and Abandoned","3670","",""," "
"1024492611","15-191-10110-0001","WELLINGTON UNIT","86-INJ","BEREXCO","Bramble Oil Company","Wellington","31","S","1","W","33"," "," ","SE","SE","SW","330","-2970","SE","-97.4314356","37.3041069","Sumner","","","","04/21/1995","EOR-P&A","Plugged and Abandoned","3706","",""," "
"1001327991","15-191-19024","BARLOW 'A'","1","SHAWVER","","Wellington","31","S","1","W","33","C"," ","NW","NE","SE","2310","-990","SE","-97.4245645","37.30954","Sumner","","04/21/1936","05/13/1936","","OIL"," ","3695","1265","KB"," "
"1001328466","15-191-10300","Vowell","1","WILLIAM R. JUSTICE","","Wellington","32","S","1","W","8"," "," ","NE","NE","NE","4950","-330","SE","-97.4404187","37.2873439","Sumner","","03/31/1950","04/16/1950","12/12/1954","OIL-P&A","Plugged and Abandoned","3655","1201","KB"," "
"1024492643","15-191-10284-0001","Wellington Unit","111-INJ"," ","BEREXCO LLC","Wellington","32","S","1","W","5"," "," ","SE","SE","NW","2899","-2977","SE","-97.4495026","37.2963572","Sumner","","","12/20/1983","","EOR","Authorized Injection Well","3689","",""," "
"1024492659","15-191-21255-0001","WELLINGTON UNIT","146-INJ"," ","BEREXCO LLC","Wellington","31","S","1","W","33"," "," ","NW","NE","NE","4959","-759","SE","-97.42384","37.31681","Sumner","","","","","EOR","Authorized Injection Well","3768","",""," "
